キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,153,18,子どもの読書活動の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D664EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305018.htm,衆法,153,18,子どもの読書活動の推進に関する法律案,河村　建夫君外七名,,／,平成13年11月26日,平成13年11月27日／文部科学,平成13年11月28日／可決,平成13年11月29日／可決,,,,平成13年11月27日,／,平成13年11月29日,平成13年11月29日／文教科学,平成13年12月 4日／可決,平成13年12月 5日／可決,平成13年12月12日／154
衆法の一覧,,153,19,民間資金等の活用による公共施設等の整備等の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6653E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305019.htm,衆法,153,19,民間資金等の活用による公共施設等の整備等の促進に関する法律の一部を改正する法律案,国土交通委員長,,／,平成13年11月27日,／審査省略,／,平成13年11月27日／可決,,,,平成13年11月27日,／,平成13年11月27日,平成13年11月28日／国土交通,平成13年12月 4日／可決,平成13年12月 5日／可決,平成13年12月12日／151
衆法の一覧,,153,20,未成年者喫煙禁止法及び未成年者飲酒禁止法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66556.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305020.htm,衆法,153,20,未成年者喫煙禁止法及び未成年者飲酒禁止法の一部を改正する法律案,内閣委員長,,／,平成13年11月28日,／審査省略,／,平成13年11月29日／可決,,,,平成13年11月28日,／,平成13年11月29日,平成13年11月29日／内閣,平成13年12月 4日／可決,平成13年12月 5日／可決,平成13年12月12日／152
衆法の一覧,,153,21,消防法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6655A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305021.htm,衆法,153,21,消防法の一部を改正する法律案,海江田　万里君外三名,,／,平成13年11月28日,／,／,／閉会中審査,,,,平成13年11月29日,／,,／,／,／,／
衆法の一覧,,153,22,商業広告に係る電子メール通信の適正化に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6657A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305022.htm,衆法,153,22,商業広告に係る電子メール通信の適正化に関する法律案,玄葉　光一郎君外二名,,／,平成13年11月28日,／,／,／閉会中審査,,,,平成13年11月29日,／,,／,／,／,／
衆法の一覧,,153,23,航空法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6650A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305023.htm,衆法,153,23,航空法の一部を改正する法律案,細川　律夫君外二名,,／,平成13年11月28日,／,／,／閉会中審査,,,,平成13年11月29日,／,,／,／,／,／
衆法の一覧,,153,24,民間の事業活動の規制の廃止等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D665B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305024.htm,衆法,153,24,民間の事業活動の規制の廃止等に関する法律案,鈴木　淑夫君外一名,,／,平成13年11月29日,／,／,／閉会中審査,,,,平成13年11月30日,／,,／,／,／,／
衆法の一覧,,153,25,住民基本台帳法の一部を改正する法律の廃止等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D666C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305025.htm,衆法,153,25,住民基本台帳法の一部を改正する法律の廃止等に関する法律案,河村　たかし君外四名,,／,平成13年12月 3日,／,／,／,,,,平成13年12月 4日,／,,／,／,／,／
衆法の一覧,,153,26,学校教育法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D666A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305026.htm,衆法,153,26,学校教育法の一部を改正する法律案,武正　公一君外三名,,／,平成13年12月 4日,／,／,／閉会中審査,,,,平成13年12月 5日,／,,／,／,／,／
衆法の一覧,,153,27,消費生活用製品に係る危険情報の提供を促進する等のための食品衛生法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D666FE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305027.htm,衆法,153,27,消費生活用製品に係る危険情報の提供を促進する等のための食品衛生法等の一部を改正する法律案,石毛　えい子君外五名,,／,平成13年12月 4日,／,／,／閉会中審査,,,,平成13年12月 5日,／,,／,／,／,／
衆法の一覧,,153,28,身体障害者補助犬法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66702.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305028.htm,衆法,153,28,身体障害者補助犬法案,山本　幸三君外六名,,／,平成13年12月 5日,平成13年12月 6日／厚生労働,／,／閉会中審査,,,,平成13年12月 6日,／,,／,／,／,／
衆法の一覧,,153,29,身体障害者補助犬の育成及びこれを使用する身体障害者の施設等の利用の円滑化のための障害者基本法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66706.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15305029.htm,衆法,153,29,身体障害者補助犬の育成及びこれを使用する身体障害者の施設等の利用の円滑化のための障害者基本法等の一部を改正する法律案,山本　幸三君外六名,,／,平成13年12月 5日,平成13年12月 6日／厚生労働,／,／閉会中審査,,,,平成13年12月 6日,／,,／,／,／,／
参法の一覧,,153,1,医療の信頼性の確保向上のための医療情報の提供の促進、医療に係る体制の整備等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65D86.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15306001.htm,参法,153,1,医療の信頼性の確保向上のための医療情報の提供の促進、医療に係る体制の整備等に関する法律案,今井　澄君外五名,平成13年10月 2日,／,,／,／,／,,,,,／,平成13年 9月27日,平成13年11月26日／厚生労働,／審査未了,／,／
参法の一覧,,153,2,育児休業、介護休業等育児又は家族介護を行う労働者の福祉に関する法律の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6603E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15306002.htm,参法,153,2,育児休業、介護休業等育児又は家族介護を行う労働者の福祉に関する法律の一部を改正する法律案,井上　美代君外五名,平成13年10月30日,／,,／,／,／,,,,,／,平成13年10月26日,／,平成13年11月 1日／撤回,／,／
参法の一覧,,153,3,民法の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66332.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15306003.htm,参法,153,3,民法の一部を改正する法律案,千葉　景子君外九名,平成13年11月15日,／,,／,／,／,,,,,／,平成13年11月13日,平成13年12月 4日／法務,／,／閉会中審査,／
参法の一覧,,153,4,戦時性的強制被害者問題の解決の促進に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66336.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15306004.htm,参法,153,4,戦時性的強制被害者問題の解決の促進に関する法律案,円　より子君外六名,平成13年11月16日,／,,／,／,／,,,,,／,平成13年11月14日,平成13年12月 5日／内閣,／,／閉会中審査,／
参法の一覧,,153,5,保健婦助産婦看護婦法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66552.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15306005.htm,参法,153,5,保健婦助産婦看護婦法の一部を改正する法律案,清水　嘉与子君外二名,平成13年11月27日,／,平成13年11月30日,平成13年11月30日／厚生労働,平成13年12月 5日／可決,平成13年12月 6日／可決,,,,,／,平成13年11月26日,平成13年11月26日／厚生労働,平成13年11月29日／可決,平成13年11月30日／可決,平成13年12月12日／153
参法の一覧,,153,6,下請代金支払遅延等防止法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D665D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15306006.htm,参法,153,6,下請代金支払遅延等防止法の一部を改正する法律案,木俣　佳丈君外三名,平成13年11月30日,／,,／,／,／,,,,,／,平成13年11月28日,平成13年12月 5日／経済産業,／審査未了,／,／
参法の一覧,,153,7,特定有害物質による建築物の居室内の空気汚染の防止等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D665F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15306007.htm,参法,153,7,特定有害物質による建築物の居室内の空気汚染の防止等に関する法律案,櫻井　充君外四名,平成13年11月30日,／,,／,／,／,,,,,／,平成13年11月28日,平成13年12月 5日／国土交通,／審査未了,／,／
参法の一覧,,153,8,建築物における衛生的環境の確保に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D665FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15306008.htm,参法,153,8,建築物における衛生的環境の確保に関する法律の一部を改正する法律案,櫻井　充君外四名,平成13年11月30日,／,,／,／,／,,,,,／,平成13年11月28日,平成13年12月 5日／厚生労働,／審査未了,／,／
参法の一覧,,153,9,持続性の高い農業生産方式の導入の促進に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6666E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15306009.htm,参法,153,9,持続性の高い農業生産方式の導入の促進に関する法律の一部を改正する法律案,郡司　彰君外二名,平成13年12月 3日,／,,／,／,／,,,,,／,平成13年11月29日,／,／,／,／
参法の一覧,,153,10,食品衛生法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66682.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15306010.htm,参法,153,10,食品衛生法の一部を改正する法律案,松　あきら君外二名,平成13年12月 4日,／,,／,／,／,,,,,／,平成13年11月30日,／,／,／,／
参法の一覧,,153,11,刑事訴訟法の一部を改正する等の法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6671E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15306011.htm,参法,153,11,刑事訴訟法の一部を改正する等の法律案,千葉　景子君外十名,平成13年12月 6日,／,,／,／,／,,,,,／,平成13年12月 4日,／,／,／,／
閣法の一覧,,151,35,予防接種法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65CEE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109035.htm,閣法,151,35,予防接種法の一部を改正する法律案,内閣,,／,,平成13年 9月27日／厚生労働,平成13年10月19日／修正,平成13年10月23日／修正,,,,,／,平成13年10月23日,平成13年10月24日／厚生労働,平成13年10月30日／可決,平成13年10月31日／可決,平成13年11月 7日／116
閣法の一覧,,151,36,育児休業、介護休業等育児又は家族介護を行う労働者の福祉に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65CD6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109036.htm,閣法,151,36,育児休業、介護休業等育児又は家族介護を行う労働者の福祉に関する法律の一部を改正する法律案,内閣,,／,,平成13年 9月27日／厚生労働,平成13年10月31日／修正,平成13年11月 1日／修正,,,,,／,平成13年11月 1日,平成13年11月 2日／厚生労働,平成13年11月 8日／可決,平成13年11月 9日／可決,平成13年11月16日／118
閣法の一覧,,151,60,銀行法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65CB6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109060.htm,閣法,151,60,銀行法等の一部を改正する法律案,内閣,,／,,平成13年 9月27日／財務金融,平成13年10月17日／修正,平成13年10月18日／修正,,,,,／,平成13年10月18日,平成13年10月22日／財政金融,平成13年11月 1日／可決,平成13年11月 2日／可決,平成13年11月 9日／117
閣法の一覧,,151,64,地方自治法等の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65C82.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109064.htm,閣法,151,64,地方自治法等の一部を改正する法律案,内閣,,／,,平成13年 9月27日／総務,平成13年12月 4日／可決,平成13年12月 6日／可決,,,,,／,平成13年12月 6日,平成13年12月 7日／総務,／,／閉会中審査,／
閣法の一覧,,151,65,地方公共団体の特定の事務の郵政官署における取扱いに関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65C4E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109065.htm,閣法,151,65,地方公共団体の特定の事務の郵政官署における取扱いに関する法律案,内閣,,／,,平成13年 9月27日／総務,平成13年10月30日／可決,平成13年11月 1日／可決,,,,,／,平成13年11月 1日,平成13年11月 5日／総務,平成13年11月 8日／可決,平成13年11月 9日／可決,平成13年11月16日／120
閣法の一覧,,151,74,独立行政法人等の保有する情報の公開に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65C5A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109074.htm,閣法,151,74,独立行政法人等の保有する情報の公開に関する法律案,内閣,,／,,平成13年 9月27日／総務,平成13年11月 1日／可決,平成13年11月 2日／可決,,,,,／,平成13年11月 2日,平成13年11月21日／総務,平成13年11月27日／可決,平成13年11月28日／可決,平成13年12月 5日／140
閣法の一覧,,151,90,個人情報の保護に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65CDA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109090.htm,閣法,151,90,個人情報の保護に関する法律案,内閣,,／,,平成13年 9月27日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,153,1,司法制度改革推進法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65D26.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309001.htm,閣法,153,1,司法制度改革推進法案,内閣,,／,平成13年 9月28日,平成13年10月18日／法務,平成13年10月26日／可決,平成13年10月30日／可決,,,,平成13年 9月28日,／,平成13年10月30日,平成13年10月31日／法務,平成13年11月 8日／可決,平成13年11月 9日／可決,平成13年11月16日／119
閣法の一覧,,153,2,銀行等の株式等の保有の制限等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65D4A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309002.htm,閣法,153,2,銀行等の株式等の保有の制限等に関する法律案,内閣,,／,平成13年 9月28日,平成13年10月19日／財務金融,平成13年10月31日／可決,平成13年11月 1日／可決,,,,平成13年 9月28日,／,平成13年11月 1日,平成13年11月 2日／財政金融,平成13年11月20日／可決,平成13年11月21日／可決,平成13年11月28日／131
閣法の一覧,,153,3,平成十三年九月十一日のアメリカ合衆国において発生したテロリストによる攻撃等に対応して行われる国際連合憲章の目的達成のための諸外国の活動に対して我が国が実施する措置及び関連する国際連合決議等に基づく人道的措置に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65E4E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309003.htm,閣法,153,3,平成十三年九月十一日のアメリカ合衆国において発生したテロリストによる攻撃等に対応して行われる国際連合憲章の目的達成のための諸外国の活動に対して我が国が実施する措置及び関連する国際連合決議等に基づく人道的措置に関する特別措置法案,内閣,,／,平成13年10月 5日,平成13年10月10日／国際テロリズムの防止及び我が国の協力支援活動等に関する特別,平成13年10月16日／修正,平成13年10月18日／修正,,,,平成13年10月 5日,／,平成13年10月18日,平成13年10月19日／外交防衛,平成13年10月26日／可決,平成13年10月29日／可決,平成13年11月 2日／113
閣法の一覧,,153,,平成十三年九月十一日のアメリカ合衆国において発生したテロリストによる攻撃等に対応して行われる国際連合憲章の目的達成のための諸外国の活動に対して我が国が実施する措置及び関連する国際連合決議等に基づく人道的措置に関する特別措置法案に対する修正案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65F4E.htm,,,閣法,153,,平成十三年九月十一日のアメリカ合衆国において発生したテロリストによる攻撃等に対応して行われる国際連合憲章の目的達成のための諸外国の活動に対して我が国が実施する措置及び関連する国際連合決議等に基づく人道的措置に関する特別措置法案に対する修正案,玄葉　光一郎君外一名,,／,平成13年10月16日,／,／,平成13年10月18日／否決,,,,,／,,／,／,／,／
閣法の一覧,,153,,平成十三年九月十一日のアメリカ合衆国において発生したテロリストによる攻撃等に対応して行われる国際連合憲章の目的達成のための諸外国の活動に対して我が国が実施する措置及び関連する国際連合決議等に基づく人道的措置に関する特別措置法案に対する修正案,参議院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6611E.htm,,,閣法,153,,平成十三年九月十一日のアメリカ合衆国において発生したテロリストによる攻撃等に対応して行われる国際連合憲章の目的達成のための諸外国の活動に対して我が国が実施する措置及び関連する国際連合決議等に基づく人道的措置に関する特別措置法案に対する修正案,福山　哲郎君外二名,,／,,／,／,／,,,,,／,平成13年10月29日,／,／,平成13年10月29日／否決,／
閣法の一覧,,153,4,自衛隊法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65E62.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309004.htm,閣法,153,4,自衛隊法の一部を改正する法律案,内閣,,／,平成13年10月 5日,平成13年10月10日／国際テロリズムの防止及び我が国の協力支援活動等に関する特別,平成13年10月16日／可決,平成13年10月18日／可決,,,,平成13年10月 5日,／,平成13年10月18日,平成13年10月19日／外交防衛,平成13年10月26日／可決,平成13年10月29日／可決,平成13年11月 2日／115
閣法の一覧,,153,5,海上保安庁法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65E8A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309005.htm,閣法,153,5,海上保安庁法の一部を改正する法律案,内閣,,／,平成13年10月 5日,平成13年10月10日／国際テロリズムの防止及び我が国の協力支援活動等に関する特別,平成13年10月16日／可決,平成13年10月18日／可決,,,,平成13年10月 5日,／,平成13年10月18日,平成13年10月19日／国土交通,平成13年10月25日／可決,平成13年10月29日／可決,平成13年11月 2日／114
閣法の一覧,,153,6,商法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65E76.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309006.htm,閣法,153,6,商法等の一部を改正する法律案,内閣,,／,平成13年10月 5日,平成13年10月26日／法務,平成13年11月 2日／可決,平成13年11月 6日／可決,,,,平成13年10月 5日,／,平成13年11月 6日,平成13年11月14日／法務,平成13年11月20日／可決,平成13年11月21日／可決,平成13年11月28日／128
閣法の一覧,,153,7,商法等の一部を改正する法律の施行に伴う関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65EFA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309007.htm,閣法,153,7,商法等の一部を改正する法律の施行に伴う関係法律の整備に関する法律案,内閣,,／,平成13年10月12日,平成13年10月26日／法務,平成13年11月 2日／可決,平成13年11月 6日／可決,,,,平成13年10月12日,／,平成13年11月 6日,平成13年11月14日／法務,平成13年11月20日／可決,平成13年11月21日／可決,平成13年11月28日／129
閣法の一覧,,153,8,刑法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65F0E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309008.htm,閣法,153,8,刑法の一部を改正する法律案,内閣,,／,平成13年10月12日,平成13年10月31日／法務,平成13年11月 9日／可決,平成13年11月 9日／可決,,,,平成13年10月12日,／,平成13年11月 9日,平成13年11月20日／法務,平成13年11月27日／可決,平成13年11月28日／可決,平成13年12月 5日／138
閣法の一覧,,153,9,刑事訴訟法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65F22.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309009.htm,閣法,153,9,刑事訴訟法等の一部を改正する法律案,内閣,,／,平成13年10月12日,平成13年10月31日／法務,平成13年11月 9日／可決,平成13年11月 9日／可決,,,,平成13年10月12日,／,平成13年11月 9日,平成13年11月20日／法務,平成13年11月27日／可決,平成13年11月28日／可決,平成13年12月 5日／139
閣法の一覧,,153,10,国際機関等に派遣される防衛庁の職員の処遇等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65F62.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309010.htm,閣法,153,10,国際機関等に派遣される防衛庁の職員の処遇等に関する法律の一部を改正する法律案,内閣,,／,平成13年10月19日,平成13年10月30日／安全保障,平成13年11月 6日／可決,平成13年11月 8日／可決,,,,平成13年10月19日,／,平成13年11月 8日,平成13年11月14日／外交防衛,平成13年11月20日／可決,平成13年11月21日／可決,平成13年11月28日／125
閣法の一覧,,153,11,防衛庁の職員の給与等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65F76.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309011.htm,閣法,153,11,防衛庁の職員の給与等に関する法律の一部を改正する法律案,内閣,,／,平成13年10月19日,平成13年10月30日／安全保障,平成13年11月 6日／可決,平成13年11月 8日／可決,,,,平成13年10月19日,／,平成13年11月 8日,平成13年11月14日／外交防衛,平成13年11月20日／可決,平成13年11月21日／可決,平成13年11月28日／130
閣法の一覧,,153,12,一般職の職員の給与に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65F8A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309012.htm,閣法,153,12,一般職の職員の給与に関する法律の一部を改正する法律案,内閣,,／,平成13年10月19日,平成13年10月31日／総務,平成13年11月 6日／可決,平成13年11月 8日／可決,,,,平成13年10月19日,／,平成13年11月 8日,平成13年11月 8日／総務,平成13年11月20日／可決,平成13年11月21日／可決,平成13年11月28日／126
閣法の一覧,,153,13,特別職の職員の給与に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65F9E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309013.htm,閣法,153,13,特別職の職員の給与に関する法律の一部を改正する法律案,内閣,,／,平成13年10月19日,平成13年10月31日／総務,平成13年11月 6日／可決,平成13年11月 8日／可決,,,,平成13年10月19日,／,平成13年11月 8日,平成13年11月 8日／総務,平成13年11月20日／可決,平成13年11月21日／可決,平成13年11月28日／127
閣法の一覧,,153,14,出入国管理及び難民認定法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6600A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309014.htm,閣法,153,14,出入国管理及び難民認定法の一部を改正する法律案,内閣,平成13年10月26日,／,平成13年11月 2日,平成13年11月15日／法務,平成13年11月21日／可決,平成13年11月22日／可決,,,,,／,平成13年10月26日,平成13年10月29日／法務,平成13年11月 1日／可決,平成13年11月 2日／可決,平成13年11月30日／136
閣法の一覧,,153,15,特定電気通信役務提供者の損害賠償責任の制限及び発信者情報の開示に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D660DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309015.htm,閣法,153,15,特定電気通信役務提供者の損害賠償責任の制限及び発信者情報の開示に関する法律案,内閣,平成13年10月30日,／,平成13年11月 9日,平成13年11月14日／総務,平成13年11月20日／可決,平成13年11月22日／可決,,,,,／,平成13年10月30日,平成13年10月31日／総務,平成13年11月 6日／可決,平成13年11月 9日／可決,平成13年11月30日／137
閣法の一覧,,153,16,国家公務員の育児休業等に関する法律及び一般職の職員の勤務時間、休暇等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66052.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309016.htm,閣法,153,16,国家公務員の育児休業等に関する法律及び一般職の職員の勤務時間、休暇等に関する法律の一部を改正する法律案,内閣,,／,平成13年10月30日,平成13年10月31日／総務,平成13年11月 8日／可決,平成13年11月 9日／可決,,,,平成13年10月30日,／,平成13年11月 9日,平成13年11月26日／総務,平成13年11月29日／可決,平成13年11月30日／可決,平成13年12月 7日／142
