キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,177,4,経済社会の構造の変化に対応した税制の構築を図るための地方税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFA12.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709004.htm,閣法,177,4,経済社会の構造の変化に対応した税制の構築を図るための地方税法等の一部を改正する法律案,内閣,,／,,平成23年10月20日／総務,平成23年11月22日／修正,平成23年11月24日／修正,,,,,／,平成23年11月24日,平成23年11月25日／総務,平成23年11月29日／可決,平成23年11月30日／可決,平成23年12月 2日／115
閣法の一覧,,177,4,経済社会の構造の変化に対応した税制の構築を図るための地方税法等の一部を改正する法律案（修正承諾要求）,修正承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBA6.htm,,,閣法,177,4,経済社会の構造の変化に対応した税制の構築を図るための地方税法等の一部を改正する法律案（修正承諾要求）,内閣,,／,平成23年10月28日,／,／,平成23年10月28日／承諾,,,,,／,,／,／,／,／
閣法の一覧,,177,21,防衛省設置法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFB2A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709021.htm,閣法,177,21,防衛省設置法等の一部を改正する法律案,内閣,,／,,／,／,／,,,,,／,,平成23年 8月30日／外交防衛,／審査未了,／,／
閣法の一覧,,177,22,国民年金法等の一部を改正する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFAF6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709022.htm,閣法,177,22,国民年金法等の一部を改正する法律等の一部を改正する法律案,内閣,,／,,平成23年10月20日／厚生労働,平成23年11月30日／修正,平成23年12月 1日／修正,,,,,／,平成23年12月 1日,平成23年12月 1日／厚生労働,平成23年12月 6日／可決,平成23年12月 7日／可決,平成23年12月14日／121
閣法の一覧,,177,22,国民年金法等の一部を改正する法律等の一部を改正する法律案（修正承諾要求）,修正承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBAA.htm,,,閣法,177,22,国民年金法等の一部を改正する法律等の一部を改正する法律案（修正承諾要求）,内閣,,／,平成23年10月28日,／,／,平成23年10月28日／承諾,,,,,／,,／,／,／,／
閣法の一覧,,177,26,特定多国籍企業による研究開発事業等の促進に関する特別措置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF9D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709026.htm,閣法,177,26,特定多国籍企業による研究開発事業等の促進に関する特別措置法案,内閣,,／,,平成23年10月20日／経済産業,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,177,33,交通基本法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFA0A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709033.htm,閣法,177,33,交通基本法案,内閣,,／,,平成23年10月20日／国土交通,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,177,60,行政機関の保有する情報の公開に関する法律等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF9A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709060.htm,閣法,177,60,行政機関の保有する情報の公開に関する法律等の一部を改正する法律案,内閣,,／,,平成23年10月20日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,177,74,国家公務員法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF9A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709074.htm,閣法,177,74,国家公務員法等の一部を改正する法律案,内閣,,／,,平成23年10月20日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,177,75,国家公務員の労働関係に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF9AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709075.htm,閣法,177,75,国家公務員の労働関係に関する法律案,内閣,,／,,平成23年10月20日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,177,76,公務員庁設置法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF9B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709076.htm,閣法,177,76,公務員庁設置法案,内閣,,／,,平成23年10月20日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,177,77,国家公務員法等の一部を改正する法律等の施行に伴う関係法律の整備等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF9B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709077.htm,閣法,177,77,国家公務員法等の一部を改正する法律等の施行に伴う関係法律の整備等に関する法律案,内閣,,／,,平成23年10月20日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,177,78,国家公務員の給与の臨時特例に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFA22.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709078.htm,閣法,177,78,国家公務員の給与の臨時特例に関する法律案,内閣,,／,,平成23年10月20日／総務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,177,79,裁判官の報酬等に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFA4E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709079.htm,閣法,177,79,裁判官の報酬等に関する法律の一部を改正する法律案,内閣,,／,,平成23年10月20日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,177,80,検察官の俸給等に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFA52.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17709080.htm,閣法,177,80,検察官の俸給等に関する法律の一部を改正する法律案,内閣,,／,,平成23年10月20日／法務,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,179,1,東日本大震災復興特別区域法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFB42.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17909001.htm,閣法,179,1,東日本大震災復興特別区域法案,内閣,,／,平成23年10月28日,平成23年11月18日／東日本大震災復興特別,平成23年11月29日／修正,平成23年11月29日／修正,,,,平成23年10月28日,／,平成23年11月29日,平成23年11月30日／東日本大震災復興特別,平成23年12月 2日／可決,平成23年12月 7日／可決,平成23年12月14日／122
閣法の一覧,,179,2,平成二十三年度分の地方交付税の総額の特例等に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFB46.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17909002.htm,閣法,179,2,平成二十三年度分の地方交付税の総額の特例等に関する法律等の一部を改正する法律案,内閣,,／,平成23年10月28日,平成23年11月 7日／総務,平成23年11月22日／可決,平成23年11月24日／可決,,,,平成23年10月28日,／,平成23年11月24日,平成23年11月25日／総務,平成23年11月29日／可決,平成23年11月30日／可決,平成23年12月 2日／116
閣法の一覧,,179,3,東日本大震災からの復興に関し地方公共団体が実施する防災のための施策に必要な財源の確保に係る地方税の臨時特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFB4A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17909003.htm,閣法,179,3,東日本大震災からの復興に関し地方公共団体が実施する防災のための施策に必要な財源の確保に係る地方税の臨時特例に関する法律案,内閣,,／,平成23年10月28日,平成23年11月 7日／総務,平成23年11月22日／修正,平成23年11月24日／修正,,,,平成23年10月28日,／,平成23年11月24日,平成23年11月25日／総務,平成23年11月29日／可決,平成23年11月30日／可決,平成23年12月 2日／118
閣法の一覧,,179,4,東日本大震災からの復興のための施策を実施するために必要な財源の確保に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFB4E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17909004.htm,閣法,179,4,東日本大震災からの復興のための施策を実施するために必要な財源の確保に関する特別措置法案,内閣,,／,平成23年10月28日,平成23年11月 7日／財務金融,平成23年11月22日／修正,平成23年11月24日／修正,,,,平成23年10月28日,／,平成23年11月24日,平成23年11月25日／財政金融,平成23年11月29日／可決,平成23年11月30日／可決,平成23年12月 2日／117
閣法の一覧,,179,5,特定Ｂ型肝炎ウイルス感染者給付金等の支給に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFB52.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17909005.htm,閣法,179,5,特定Ｂ型肝炎ウイルス感染者給付金等の支給に関する特別措置法案,内閣,,／,平成23年10月28日,平成23年11月29日／厚生労働,平成23年12月 2日／修正,平成23年12月 2日／修正,,,,平成23年10月28日,／,平成23年12月 2日,平成23年12月 5日／厚生労働,平成23年12月 8日／可決,平成23年12月 9日／可決,平成23年12月16日／126
閣法の一覧,,179,6,津波防災地域づくりに関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFB56.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17909006.htm,閣法,179,6,津波防災地域づくりに関する法律案,内閣,,／,平成23年10月28日,平成23年11月24日／国土交通,平成23年11月29日／可決,平成23年12月 1日／可決,,,,平成23年10月28日,／,平成23年12月 1日,平成23年12月 1日／国土交通,平成23年12月 6日／可決,平成23年12月 7日／可決,平成23年12月14日／123
閣法の一覧,,179,7,津波防災地域づくりに関する法律の施行に伴う関係法律の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFB3A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17909007.htm,閣法,179,7,津波防災地域づくりに関する法律の施行に伴う関係法律の整備等に関する法律案,内閣,,／,平成23年10月28日,平成23年11月24日／国土交通,平成23年11月29日／可決,平成23年12月 1日／可決,,,,平成23年10月28日,／,平成23年12月 1日,平成23年12月 1日／国土交通,平成23年12月 6日／可決,平成23年12月 7日／可決,平成23年12月14日／124
閣法の一覧,,179,8,復興庁設置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBB6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17909008.htm,閣法,179,8,復興庁設置法案,内閣,,／,平成23年11月 1日,平成23年11月24日／東日本大震災復興特別,平成23年12月 6日／修正,平成23年12月 6日／修正,,,,平成23年11月 1日,／,平成23年12月 6日,平成23年12月 7日／東日本大震災復興特別,平成23年12月 8日／可決,平成23年12月 9日／可決,平成23年12月16日／125
閣法の一覧,,179,9,東日本大震災による被害を受けた合併市町村に係る地方債の特例に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBB2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17909009.htm,閣法,179,9,東日本大震災による被害を受けた合併市町村に係る地方債の特例に関する法律の一部を改正する法律案,内閣,,／,平成23年11月 1日,平成23年12月 8日／総務,／,／閉会中審査,,,,平成23年11月 1日,／,,／,／,／,／
閣法の一覧,,179,10,東日本大震災の被災者等に係る国税関係法律の臨時特例に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBC6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17909010.htm,閣法,179,10,東日本大震災の被災者等に係る国税関係法律の臨時特例に関する法律の一部を改正する法律案,内閣,,／,平成23年11月 4日,平成23年11月28日／財務金融,平成23年11月30日／可決,平成23年12月 1日／可決,,,,平成23年11月 4日,／,平成23年12月 1日,平成23年12月 1日／財政金融,平成23年12月 6日／可決,平成23年12月 7日／可決,平成23年12月14日／119
閣法の一覧,,179,11,地方税法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBCA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17909011.htm,閣法,179,11,地方税法の一部を改正する法律案,内閣,,／,平成23年11月 4日,平成23年11月24日／総務,平成23年12月 1日／可決,平成23年12月 1日／可決,,,,平成23年11月 4日,／,平成23年12月 1日,平成23年12月 1日／総務,平成23年12月 6日／可決,平成23年12月 7日／可決,平成23年12月14日／120
閣法の一覧,,179,12,裁判所法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBC2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17909012.htm,閣法,179,12,裁判所法の一部を改正する法律案,内閣,,／,平成23年11月 4日,平成23年12月 2日／法務,／,／閉会中審査,,,,平成23年11月 4日,／,,／,／,／,／
閣法の一覧,,179,13,刑法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBD2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17909013.htm,閣法,179,13,刑法等の一部を改正する法律案,内閣,平成23年11月 4日,／,平成23年12月 2日,平成23年12月 8日／法務,／,／閉会中審査,,,,,／,平成23年11月 4日,平成23年11月21日／法務,平成23年12月 1日／可決,平成23年12月 2日／可決,／
閣法の一覧,,179,14,薬物使用等の罪を犯した者に対する刑の一部の執行猶予に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBCE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17909014.htm,閣法,179,14,薬物使用等の罪を犯した者に対する刑の一部の執行猶予に関する法律案,内閣,平成23年11月 4日,／,平成23年12月 2日,平成23年12月 8日／法務,／,／閉会中審査,,,,,／,平成23年11月 4日,平成23年11月21日／法務,平成23年12月 1日／可決,平成23年12月 2日／可決,／
閣法の一覧,,179,15,国民年金法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBDE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17909015.htm,閣法,179,15,国民年金法の一部を改正する法律案,内閣,,／,平成23年11月22日,平成23年12月 8日／厚生労働,／,／閉会中審査,,,,平成23年11月22日,／,,／,／,／,／
閣法の一覧,,179,16,労働安全衛生法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBFA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17909016.htm,閣法,179,16,労働安全衛生法の一部を改正する法律案,内閣,,／,平成23年12月 2日,平成23年12月 8日／厚生労働,／,／閉会中審査,,,,平成23年12月 2日,／,,／,／,／,／
予算の一覧,,179,1,平成二十三年度一般会計補正予算（第３号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFB3E.htm,,,予算,179,1,平成二十三年度一般会計補正予算（第３号）,内閣,,／,平成23年10月28日,平成23年10月28日／予算,平成23年11月10日／可決,平成23年11月10日／可決,,,,平成23年10月28日,平成23年10月28日／予算,平成23年11月10日,平成23年11月10日／予算,平成23年11月21日／可決,平成23年11月21日／可決,／
予算の一覧,,179,2,平成二十三年度特別会計補正予算（特第３号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFB36.htm,,,予算,179,2,平成二十三年度特別会計補正予算（特第３号）,内閣,,／,平成23年10月28日,平成23年10月28日／予算,平成23年11月10日／可決,平成23年11月10日／可決,,,,平成23年10月28日,平成23年10月28日／予算,平成23年11月10日,平成23年11月10日／予算,平成23年11月21日／可決,平成23年11月21日／可決,／
予算の一覧,,179,3,平成二十三年度政府関係機関補正予算（機第２号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFB32.htm,,,予算,179,3,平成二十三年度政府関係機関補正予算（機第２号）,内閣,,／,平成23年10月28日,平成23年10月28日／予算,平成23年11月10日／可決,平成23年11月10日／可決,,,,平成23年10月28日,平成23年10月28日／予算,平成23年11月10日,平成23年11月10日／予算,平成23年11月21日／可決,平成23年11月21日／可決,／
条約の一覧,,177,2,原子力の平和的利用における協力のための日本国政府とロシア連邦政府との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFA76.htm,,,条約,177,2,原子力の平和的利用における協力のための日本国政府とロシア連邦政府との間の協定の締結について承認を求めるの件,内閣,,／,,平成23年10月20日／外務,平成23年12月 2日／承認,平成23年12月 6日／承認,,,,,／,平成23年12月 6日,平成23年12月 6日／外交防衛,平成23年12月 8日／承認,平成23年12月 9日／承認,／
条約の一覧,,177,3,原子力の平和的利用における協力のための日本国政府と大韓民国政府との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFA6E.htm,,,条約,177,3,原子力の平和的利用における協力のための日本国政府と大韓民国政府との間の協定の締結について承認を求めるの件,内閣,,／,,平成23年10月20日／外務,平成23年12月 2日／承認,平成23年12月 6日／承認,,,,,／,平成23年12月 6日,平成23年12月 6日／外交防衛,平成23年12月 8日／承認,平成23年12月 9日／承認,／
条約の一覧,,177,4,原子力の開発及び平和的利用における協力のための日本国政府とベトナム社会主義共和国政府との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFA72.htm,,,条約,177,4,原子力の開発及び平和的利用における協力のための日本国政府とベトナム社会主義共和国政府との間の協定の締結について承認を求めるの件,内閣,,／,,平成23年10月20日／外務,平成23年12月 2日／承認,平成23年12月 6日／承認,,,,,／,平成23年12月 6日,平成23年12月 6日／外交防衛,平成23年12月 8日／承認,平成23年12月 9日／承認,／
条約の一覧,,177,14,原子力の平和的利用における協力のための日本国政府とヨルダン・ハシェミット王国政府との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFA6A.htm,,,条約,177,14,原子力の平和的利用における協力のための日本国政府とヨルダン・ハシェミット王国政府との間の協定の締結について承認を求めるの件,内閣,,／,,平成23年10月20日／外務,平成23年12月 2日／承認,平成23年12月 6日／承認,,,,,／,平成23年12月 6日,平成23年12月 6日／外交防衛,平成23年12月 8日／承認,平成23年12月 9日／承認,／
条約の一覧,,179,1,経済上の連携に関する日本国とペルー共和国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBBE.htm,,,条約,179,1,経済上の連携に関する日本国とペルー共和国との間の協定の締結について承認を求めるの件,内閣,平成23年11月 1日,／,平成23年11月30日,平成23年12月 6日／外務,平成23年12月 9日／承認,平成23年12月 9日／承認,,,,,／,平成23年11月 1日,平成23年11月21日／外交防衛,平成23年11月29日／承認,平成23年11月30日／承認,／
条約の一覧,,179,2,経済上の連携の強化に関する日本国とメキシコ合衆国との間の協定を改正する議定書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBBA.htm,,,条約,179,2,経済上の連携の強化に関する日本国とメキシコ合衆国との間の協定を改正する議定書の締結について承認を求めるの件,内閣,平成23年11月 1日,／,平成23年11月30日,平成23年12月 6日／外務,平成23年12月 9日／承認,平成23年12月 9日／承認,,,,,／,平成23年11月 1日,平成23年11月21日／外交防衛,平成23年11月29日／承認,平成23年11月30日／承認,／
承認の一覧,,177,6,地方自治法第百五十六条第四項の規定に基づき、管区国家公務員局及び沖縄国家公務員事務所の設置に関し承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAF9AA.htm,,,承認,177,6,地方自治法第百五十六条第四項の規定に基づき、管区国家公務員局及び沖縄国家公務員事務所の設置に関し承認を求めるの件,内閣,,／,,平成23年10月20日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,174,,平成二十一年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFA86.htm,,,承諾,174,,平成二十一年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成23年10月20日／決算行政監視,平成23年11月30日／承諾,平成23年12月 1日／承諾,,,,,／,平成23年12月 1日,平成23年12月 1日／決算,平成23年12月 7日／承諾,平成23年12月 9日／承諾,／
承諾の一覧,,174,,平成二十一年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFA8A.htm,,,承諾,174,,平成二十一年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成23年10月20日／決算行政監視,平成23年11月30日／承諾,平成23年12月 1日／承諾,,,,,／,平成23年12月 1日,平成23年12月 1日／決算,平成23年12月 7日／承諾,平成23年12月 9日／承諾,／
承諾の一覧,,174,,平成二十一年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その１）,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFA8E.htm,,,承諾,174,,平成二十一年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その１）,内閣,,／,,平成23年10月20日／決算行政監視,平成23年11月30日／承諾,平成23年12月 1日／承諾,,,,,／,平成23年12月 1日,平成23年12月 1日／決算,平成23年12月 7日／承諾,平成23年12月 9日／承諾,／
承諾の一覧,,174,,平成二十一年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その２）,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFA92.htm,,,承諾,174,,平成二十一年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その２）,内閣,,／,,平成23年10月20日／決算行政監視,平成23年11月30日／承諾,平成23年12月 1日／承諾,,,,,／,平成23年12月 1日,平成23年12月 1日／決算,平成23年12月 7日／承諾,平成23年12月 9日／承諾,／
承諾の一覧,,177,,平成二十二年度一般会計経済危機対応・地域活性化予備費使用総調書及び各省各庁所管使用調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFAB6.htm,,,承諾,177,,平成二十二年度一般会計経済危機対応・地域活性化予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成23年10月20日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,177,,平成二十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFAAE.htm,,,承諾,177,,平成二十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成23年10月20日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,177,,平成二十二年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFAB2.htm,,,承諾,177,,平成二十二年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その１）,内閣,,／,,平成23年10月20日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,177,,平成二十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFABA.htm,,,承諾,177,,平成二十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,平成23年10月20日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,177,,平成二十二年度特別会計予備費使用総調書及び各省各庁所管使用調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFABE.htm,,,承諾,177,,平成二十二年度特別会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成23年10月20日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,177,,平成二十二年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFAC2.htm,,,承諾,177,,平成二十二年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その２）,内閣,,／,,平成23年10月20日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,176,,平成二十一年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFA96.htm,,,決算,176,,平成二十一年度一般会計歳入歳出決算,内閣,,／,,平成23年10月20日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,176,,平成二十一年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFA9A.htm,,,決算,176,,平成二十一年度特別会計歳入歳出決算,内閣,,／,,平成23年10月20日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
