キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
参法の一覧,,197,11,国家公務員の人件費の総額の削減の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706011.htm,参法,197,11,国家公務員の人件費の総額の削減の推進に関する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,12,教育無償化等制度改革の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706012.htm,参法,197,12,教育無償化等制度改革の推進に関する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,13,国会法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706013.htm,参法,197,13,国会法の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,14,政策金融改革の着実な達成を図るための株式会社商工組合中央金庫法及び株式会社日本政策投資銀行法を廃止する等の法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706014.htm,参法,197,14,政策金融改革の着実な達成を図るための株式会社商工組合中央金庫法及び株式会社日本政策投資銀行法を廃止する等の法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,15,独立行政法人都市再生機構の完全民営化の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706015.htm,参法,197,15,独立行政法人都市再生機構の完全民営化の推進に関する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,16,農地法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706016.htm,参法,197,16,農地法の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,17,労働契約の終了の円滑化に関する施策の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706017.htm,参法,197,17,労働契約の終了の円滑化に関する施策の推進に関する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,18,地域の事情に応じた介護サービス等の提供体制の整備に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA5BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706018.htm,参法,197,18,地域の事情に応じた介護サービス等の提供体制の整備に関する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,19,大規模災害からの復興に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706019.htm,参法,197,19,大規模災害からの復興に関する法律の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,20,地域の事情に応じた保育サービスの提供体制の整備に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706020.htm,参法,197,20,地域の事情に応じた保育サービスの提供体制の整備に関する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,21,児童福祉法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1DA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706021.htm,参法,197,21,児童福祉法の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,22,国家公務員法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706022.htm,参法,197,22,国家公務員法の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,23,地方自治法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706023.htm,参法,197,23,地方自治法の一部を改正する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,24,歳入庁の設置による内国税並びに労働保険料及び年金保険料等の徴収に関する業務の効率化等の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1E6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706024.htm,参法,197,24,歳入庁の設置による内国税並びに労働保険料及び年金保険料等の徴収に関する業務の効率化等の推進に関する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,25,道州制への移行のための改革基本法案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706025.htm,参法,197,25,道州制への移行のための改革基本法案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,26,消費税率の引上げの凍結及び消費税の軽減税率制度の廃止に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1EE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706026.htm,参法,197,26,消費税率の引上げの凍結及び消費税の軽減税率制度の廃止に関する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,27,医療、介護及び保育に係る法人制度改革に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706027.htm,参法,197,27,医療、介護及び保育に係る法人制度改革に関する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,28,医療法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706028.htm,参法,197,28,医療法等の一部を改正する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,29,世代間格差を是正するための公的年金制度の改革の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706029.htm,参法,197,29,世代間格差を是正するための公的年金制度の改革の推進に関する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,30,災害からの復旧復興に関する被災地方公共団体の長による要請に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA1FE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706030.htm,参法,197,30,災害からの復旧復興に関する被災地方公共団体の長による要請に関する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,31,地方教育行政改革の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA202.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706031.htm,参法,197,31,地方教育行政改革の推進に関する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,32,国家安全保障上重要な土地等に係る取引等の規制等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA206.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706032.htm,参法,197,32,国家安全保障上重要な土地等に係る取引等の規制等に関する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,33,森林法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA20A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706033.htm,参法,197,33,森林法の一部を改正する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,34,領域等の警備に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA20E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706034.htm,参法,197,34,領域等の警備に関する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,35,原子力災害対策特別措置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA212.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706035.htm,参法,197,35,原子力災害対策特別措置法の一部を改正する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,36,廃棄物の処理及び清掃に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA216.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706036.htm,参法,197,36,廃棄物の処理及び清掃に関する法律の一部を改正する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,37,地方自治法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA21A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706037.htm,参法,197,37,地方自治法の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,38,労働基準法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA21E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706038.htm,参法,197,38,労働基準法の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,39,公職選挙法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA222.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706039.htm,参法,197,39,公職選挙法の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,40,公職の選挙に係る情報通信技術の利用による選挙運動用ポスターに記載される情報の提供に係る措置に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA226.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706040.htm,参法,197,40,公職の選挙に係る情報通信技術の利用による選挙運動用ポスターに記載される情報の提供に係る措置に関する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,41,労働基準監督行政の機能強化のための地方労働基準部局の効率的な業務運営の確保に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA22A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706041.htm,参法,197,41,労働基準監督行政の機能強化のための地方労働基準部局の効率的な業務運営の確保に関する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,42,個人情報の保護に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA22E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706042.htm,参法,197,42,個人情報の保護に関する法律の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,43,公職の選挙に係る高等学校、大学等における期日前投票の促進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA6F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706043.htm,参法,197,43,公職の選挙に係る高等学校、大学等における期日前投票の促進に関する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,44,財政法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA232.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706044.htm,参法,197,44,財政法の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,45,健康保険法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA236.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706045.htm,参法,197,45,健康保険法の一部を改正する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,46,高齢者の医療の確保に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA23A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706046.htm,参法,197,46,高齢者の医療の確保に関する法律の一部を改正する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,47,国家戦略特別区域法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA23E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706047.htm,参法,197,47,国家戦略特別区域法の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,48,保育士給与の官民格差の是正に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA242.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706048.htm,参法,197,48,保育士給与の官民格差の是正に関する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,49,特定土砂等の管理に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA246.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706049.htm,参法,197,49,特定土砂等の管理に関する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,50,土地の掘削等の規制に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA24A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706050.htm,参法,197,50,土地の掘削等の規制に関する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,51,土砂等の置場の確保に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA24E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706051.htm,参法,197,51,土砂等の置場の確保に関する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,52,生活保護法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA252.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706052.htm,参法,197,52,生活保護法の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,53,当せん金付証票法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA256.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706053.htm,参法,197,53,当せん金付証票法の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,54,競馬法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA25A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706054.htm,参法,197,54,競馬法の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,55,自転車競技法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA25E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706055.htm,参法,197,55,自転車競技法の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,56,小型自動車競走法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA262.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706056.htm,参法,197,56,小型自動車競走法の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,57,モーターボート競走法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA266.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706057.htm,参法,197,57,モーターボート競走法の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,58,スポーツ振興投票の実施等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA26A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706058.htm,参法,197,58,スポーツ振興投票の実施等に関する法律の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,59,マンションの建替えの円滑化等に関する法律の一部を改正する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA26E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706059.htm,参法,197,59,マンションの建替えの円滑化等に関する法律の一部を改正する法律の一部を改正する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,60,母子及び父子並びに寡婦福祉法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA96E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706060.htm,参法,197,60,母子及び父子並びに寡婦福祉法の一部を改正する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,61,違法な国庫金の支出等に関する監査及び訴訟に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA276.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706061.htm,参法,197,61,違法な国庫金の支出等に関する監査及び訴訟に関する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,62,防衛省の職員の給与等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA27A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706062.htm,参法,197,62,防衛省の職員の給与等に関する法律の一部を改正する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,63,防衛省の職員の給与等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA27E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706063.htm,参法,197,63,防衛省の職員の給与等に関する法律の一部を改正する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,64,株式会社海外通信・放送・郵便事業支援機構法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA282.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706064.htm,参法,197,64,株式会社海外通信・放送・郵便事業支援機構法の一部を改正する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,65,まち・ひと・しごと創生法を廃止する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA286.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706065.htm,参法,197,65,まち・ひと・しごと創生法を廃止する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,66,社会経済活動に関するあらゆる分野における徹底した規制の撤廃及び緩和のための措置に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA28A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706066.htm,参法,197,66,社会経済活動に関するあらゆる分野における徹底した規制の撤廃及び緩和のための措置に関する法律案,浅田　均君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,67,民間資金等の活用による公共施設等の整備等の促進に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA28E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706067.htm,参法,197,67,民間資金等の活用による公共施設等の整備等の促進に関する法律の一部を改正する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,68,都市計画法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA292.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706068.htm,参法,197,68,都市計画法の一部を改正する法律案,藤巻　健史君,平成30年11月22日,／,,／,／,／,,,,,／,平成30年11月15日,／,／,／,／
参法の一覧,,197,69,外国人労働者等の出入国及び在留の適切な管理に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCAA5E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706069.htm,参法,197,69,外国人労働者等の出入国及び在留の適切な管理に関する法律案,櫻井　充君外一名,平成30年11月29日,／,,／,／,／,,,,,／,平成30年11月29日,平成30年11月29日／法務,／審査未了,／,／
参法の一覧,,197,70,国会における各会派に対する立法事務費の交付に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCAA8E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706070.htm,参法,197,70,国会における各会派に対する立法事務費の交付に関する法律の一部を改正する法律案,藤巻　健史君,平成30年12月 4日,／,,／,／,／,,,,,／,平成30年11月30日,／,／,／,／
参法の一覧,,197,71,政治資金規正法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCAAAA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706071.htm,参法,197,71,政治資金規正法の一部を改正する法律案,藤巻　健史君,平成30年12月 4日,／,,／,／,／,,,,,／,平成30年11月30日,／,／,／,／
参法の一覧,,197,72,国会法及び議院における証人の宣誓及び証言等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCAB12.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706072.htm,参法,197,72,国会法及び議院における証人の宣誓及び証言等に関する法律の一部を改正する法律案,大野　元裕君外一名,平成30年12月 6日,／,,／,／,／,,,,,／,平成30年12月 5日,／,／,／,／
