キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,200,4,ハンセン病問題の解決の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE3EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20005004.htm,衆法,200,4,ハンセン病問題の解決の促進に関する法律の一部を改正する法律案,厚生労働委員長,,／,令和元年11月 8日,／審査省略,／,令和元年11月12日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会; 希望の党,,令和元年11月11日,／,令和元年11月12日,令和元年11月13日／厚生労働,令和元年11月14日／可決,令和元年11月15日／可決,令和元年11月22日／56
衆法の一覧,,200,5,独立行政法人大学入試センター法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE48A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20005005.htm,衆法,200,5,独立行政法人大学入試センター法の一部を改正する法律案,川内　博史君外五名,,／,令和元年11月14日,令和元年12月 6日／文部科学,／,／閉会中審査,,,,令和元年11月15日,／,,／,／,／,／
衆法の一覧,,200,6,行政書士法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE48E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20005006.htm,衆法,200,6,行政書士法の一部を改正する法律案,総務委員長,,／,令和元年11月19日,／審査省略,／,令和元年11月21日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会; 希望の党,,令和元年11月20日,／,令和元年11月21日,令和元年11月25日／総務,令和元年11月26日／可決,令和元年11月27日／可決,令和元年12月 4日／61
衆法の一覧,,200,7,地域人口の急減に対処するための特定地域づくり事業の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE492.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20005007.htm,衆法,200,7,地域人口の急減に対処するための特定地域づくり事業の推進に関する法律案,総務委員長,,／,令和元年11月19日,／審査省略,／,令和元年11月21日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会; 希望の党,日本共産党,令和元年11月20日,／,令和元年11月21日,令和元年11月25日／総務,令和元年11月26日／可決,令和元年11月27日／可決,令和元年12月 4日／64
衆法の一覧,,200,8,母子保健法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE496.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20005008.htm,衆法,200,8,母子保健法の一部を改正する法律案,厚生労働委員長,,／,令和元年11月22日,／審査省略,／,令和元年11月26日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会; 希望の党,,令和元年11月25日,／,令和元年11月26日,令和元年11月28日／厚生労働,令和元年11月28日／可決,令和元年11月29日／可決,令和元年12月 6日／69
衆法の一覧,,200,9,令和元年特定災害関連義援金に係る差押禁止等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE4AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20005009.htm,衆法,200,9,令和元年特定災害関連義援金に係る差押禁止等に関する法律案,災害対策特別委員長,,／,令和元年11月28日,／審査省略,／,令和元年11月29日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会; 希望の党,,令和元年11月28日,／,令和元年11月29日,令和元年12月 4日／災害対策特別,令和元年12月 4日／可決,令和元年12月 6日／可決,令和元年12月13日／74
衆法の一覧,,200,10,大学等における修学の支援に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE4E6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20005010.htm,衆法,200,10,大学等における修学の支援に関する法律の一部を改正する法律案,城井　崇君外六名,,／,令和元年12月 4日,令和元年12月 6日／文部科学,／,／閉会中審査,,,,令和元年12月 4日,／,,／,／,／,／
参法の一覧,,200,1,公職選挙法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE12E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20006001.htm,参法,200,1,公職選挙法の一部を改正する法律案,浅田　均君外一名,令和元年10月21日,／,,／,／,／,,,,,／,令和元年10月17日,／,／,／,／
参法の一覧,,200,2,政治資金規正法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE142.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20006002.htm,参法,200,2,政治資金規正法の一部を改正する法律案,浅田　均君外一名,令和元年10月21日,／,,／,／,／,,,,,／,令和元年10月17日,／,／,／,／
参法の一覧,,200,3,租税特別措置法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE196.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20006003.htm,参法,200,3,租税特別措置法の一部を改正する法律案,浅田　均君外一名,令和元年10月21日,／,,／,／,／,,,,,／,令和元年10月17日,／,／,／,／
参法の一覧,,200,4,政治資金規正法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE1AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20006004.htm,参法,200,4,政治資金規正法の一部を改正する法律案,石井　章君外一名,令和元年10月21日,／,,／,／,／,,,,,／,令和元年10月17日,／,／,／,／
参法の一覧,,200,5,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE1BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20006005.htm,参法,200,5,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,東　徹君外一名,令和元年10月21日,／,,／,／,／,,,,,／,令和元年10月17日,／,／,／,／
参法の一覧,,200,6,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE1D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20006006.htm,参法,200,6,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,東　徹君外一名,令和元年10月21日,／,,／,／,／,,,,,／,令和元年10月17日,／,／,／,／
参法の一覧,,200,7,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE1F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20006007.htm,参法,200,7,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,東　徹君外一名,令和元年10月21日,／,,／,／,／,,,,,／,令和元年10月17日,／,／,／,／
参法の一覧,,200,8,国家公務員の人件費の総額の削減の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE20A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20006008.htm,参法,200,8,国家公務員の人件費の総額の削減の推進に関する法律案,清水　貴之君外一名,令和元年10月21日,／,,／,／,／,,,,,／,令和元年10月17日,／,／,／,／
参法の一覧,,200,9,大規模災害からの復興に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE22E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20006009.htm,参法,200,9,大規模災害からの復興に関する法律の一部を改正する法律案,浅田　均君外一名,令和元年10月21日,／,,／,／,／,,,,,／,令和元年10月17日,／,／,／,／
参法の一覧,,200,10,地方自治法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE252.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20006010.htm,参法,200,10,地方自治法の一部を改正する法律案,浅田　均君外一名,令和元年10月21日,／,,／,／,／,,,,,／,令和元年10月17日,／,／,／,／
参法の一覧,,200,11,国会における各会派に対する立法事務費の交付に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE266.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20006011.htm,参法,200,11,国会における各会派に対する立法事務費の交付に関する法律の一部を改正する法律案,東　徹君外一名,令和元年10月21日,／,,／,／,／,,,,,／,令和元年10月17日,／,／,／,／
参法の一覧,,200,12,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE27A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20006012.htm,参法,200,12,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,東　徹君外一名,令和元年10月21日,／,,／,／,／,,,,,／,令和元年10月17日,／,／,／,／
参法の一覧,,200,13,裁判官弾劾法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE28E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20006013.htm,参法,200,13,裁判官弾劾法の一部を改正する法律案,東　徹君外一名,令和元年10月21日,／,,／,／,／,,,,,／,令和元年10月17日,／,／,／,／
参法の一覧,,200,14,国会議員の秘書の給与等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE2A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20006014.htm,参法,200,14,国会議員の秘書の給与等に関する法律の一部を改正する法律案,東　徹君外一名,令和元年10月21日,／,,／,／,／,,,,,／,令和元年10月17日,／,／,／,／
参法の一覧,,200,15,公職選挙法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE2B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20006015.htm,参法,200,15,公職選挙法の一部を改正する法律案,浅田　均君外一名,令和元年10月21日,／,,／,／,／,,,,,／,令和元年10月17日,／,／,／,／
参法の一覧,,200,16,商業捕鯨の実施等のための鯨類科学調査の実施に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE49A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20006016.htm,参法,200,16,商業捕鯨の実施等のための鯨類科学調査の実施に関する法律の一部を改正する法律案,農林水産委員長,令和元年11月28日,／,令和元年11月29日,令和元年12月 2日／農林水産,令和元年12月 3日／可決,令和元年12月 5日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会; 希望の党,,,／,令和元年11月28日,／審査省略,／,令和元年11月29日／可決,令和元年12月11日／73
閣法の一覧,,198,48,地域再生法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDD6E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19809048.htm,閣法,198,48,地域再生法の一部を改正する法律案,内閣,,／,,令和元年10月 4日／地方創生に関する特別,令和元年11月19日／可決,令和元年11月21日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会; 希望の党,日本共産党,,／,令和元年11月21日,令和元年11月26日／地方創生及び消費者問題に関する特別,令和元年11月29日／可決,令和元年12月 2日／可決,令和元年12月 6日／66
閣法の一覧,,198,54,医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDC02.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19809054.htm,閣法,198,54,医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律等の一部を改正する法律案,内閣,,／,,令和元年10月 4日／厚生労働,令和元年11月13日／可決,令和元年11月14日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会; 希望の党,日本共産党,,／,令和元年11月14日,令和元年11月19日／厚生労働,令和元年11月26日／可決,令和元年11月27日／可決,令和元年12月 4日／63
閣法の一覧,,200,1,一般職の職員の給与に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE00A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20009001.htm,閣法,200,1,一般職の職員の給与に関する法律等の一部を改正する法律案,内閣,,／,令和元年10月11日,令和元年10月29日／内閣,令和元年11月 6日／可決,令和元年11月 7日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 希望の党,日本維新の会,令和元年10月11日,／,令和元年11月 7日,令和元年11月11日／内閣,令和元年11月14日／可決,令和元年11月15日／可決,令和元年11月22日／51
閣法の一覧,,200,2,特別職の職員の給与に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE01A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20009002.htm,閣法,200,2,特別職の職員の給与に関する法律の一部を改正する法律案,内閣,,／,令和元年10月11日,令和元年10月29日／内閣,令和元年11月 6日／可決,令和元年11月 7日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 希望の党,日本共産党; 日本維新の会,令和元年10月11日,／,令和元年11月 7日,令和元年11月11日／内閣,令和元年11月14日／可決,令和元年11月15日／可決,令和元年11月22日／52
閣法の一覧,,200,3,裁判官の報酬等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE02A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20009003.htm,閣法,200,3,裁判官の報酬等に関する法律の一部を改正する法律案,内閣,,／,令和元年10月11日,令和元年10月24日／法務,令和元年11月13日／可決,令和元年11月14日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 希望の党,日本維新の会,令和元年10月11日,／,令和元年11月14日,令和元年11月18日／法務,令和元年11月21日／可決,令和元年11月22日／可決,令和元年11月29日／58
閣法の一覧,,200,4,検察官の俸給等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE03A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20009004.htm,閣法,200,4,検察官の俸給等に関する法律の一部を改正する法律案,内閣,,／,令和元年10月11日,令和元年10月24日／法務,令和元年11月13日／可決,令和元年11月14日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 希望の党,日本維新の会,令和元年10月11日,／,令和元年11月14日,令和元年11月18日／法務,令和元年11月21日／可決,令和元年11月22日／可決,令和元年11月29日／59
閣法の一覧,,200,5,農林水産物及び食品の輸出の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE04A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20009005.htm,閣法,200,5,農林水産物及び食品の輸出の促進に関する法律案,内閣,,／,令和元年10月11日,令和元年10月28日／農林水産,令和元年11月 6日／可決,令和元年11月 7日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会; 希望の党,日本共産党,令和元年10月11日,／,令和元年11月 7日,令和元年11月11日／農林水産,令和元年11月19日／可決,令和元年11月20日／可決,令和元年11月27日／57
閣法の一覧,,200,6,肥料取締法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE05A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20009006.htm,閣法,200,6,肥料取締法の一部を改正する法律案,内閣,,／,令和元年10月11日,令和元年11月12日／農林水産,令和元年11月20日／可決,令和元年11月21日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会; 希望の党,,令和元年10月11日,／,令和元年11月21日,令和元年11月21日／農林水産,令和元年11月26日／可決,令和元年11月27日／可決,令和元年12月 4日／62
閣法の一覧,,200,7,防衛省の職員の給与等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE076.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20009007.htm,閣法,200,7,防衛省の職員の給与等に関する法律の一部を改正する法律案,内閣,,／,令和元年10月11日,令和元年10月28日／安全保障,令和元年11月 7日／可決,令和元年11月 8日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 希望の党,日本維新の会,令和元年10月11日,／,令和元年11月 8日,令和元年11月12日／外交防衛,令和元年11月14日／可決,令和元年11月15日／可決,令和元年11月22日／54
閣法の一覧,,200,8,情報処理の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE08A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20009008.htm,閣法,200,8,情報処理の促進に関する法律の一部を改正する法律案,内閣,,／,令和元年10月15日,令和元年11月 7日／経済産業,令和元年11月15日／可決,令和元年11月19日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会; 希望の党,日本共産党,令和元年10月15日,／,令和元年11月19日,令和元年11月20日／経済産業,令和元年11月28日／可決,令和元年11月29日／可決,令和元年12月 6日／67
閣法の一覧,,200,9,構造改革特別区域法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE0BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20009009.htm,閣法,200,9,構造改革特別区域法の一部を改正する法律案,内閣,,／,令和元年10月18日,令和元年11月12日／地方創生に関する特別,令和元年11月19日／可決,令和元年11月21日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会; 希望の党,日本共産党,令和元年10月18日,／,令和元年11月21日,令和元年11月26日／地方創生及び消費者問題に関する特別,令和元年11月29日／可決,令和元年12月 2日／可決,令和元年12月 6日／65
閣法の一覧,,200,10,会社法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE0CA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20009010.htm,閣法,200,10,会社法の一部を改正する法律案,内閣,,／,令和元年10月18日,令和元年11月12日／法務,令和元年11月22日／修正,令和元年11月26日／修正,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会; 希望の党,日本共産党,令和元年10月18日,／,令和元年11月26日,令和元年11月27日／法務,令和元年12月 3日／可決,令和元年12月 4日／可決,令和元年12月11日／70
閣法の一覧,,200,11,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE0DA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20009011.htm,閣法,200,11,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律案,内閣,,／,令和元年10月18日,令和元年11月12日／法務,令和元年11月22日／修正,令和元年11月26日／修正,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会; 希望の党,日本共産党,令和元年10月18日,／,令和元年11月26日,令和元年11月27日／法務,令和元年12月 3日／可決,令和元年12月 4日／可決,令和元年12月11日／71
閣法の一覧,,200,12,外国弁護士による法律事務の取扱いに関する特別措置法の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE0EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20009012.htm,閣法,200,12,外国弁護士による法律事務の取扱いに関する特別措置法の一部を改正する法律案,内閣,,／,令和元年10月18日,令和元年11月26日／法務,令和元年11月29日／可決,令和元年12月 3日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会; 希望の党,日本共産党,令和元年10月18日,／,令和元年12月 3日,令和元年12月 9日／法務,／,／閉会中審査,／
閣法の一覧,,200,13,外国為替及び外国貿易法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE0FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20009013.htm,閣法,200,13,外国為替及び外国貿易法の一部を改正する法律案,内閣,,／,令和元年10月18日,令和元年11月 1日／財務金融,令和元年11月13日／可決,令和元年11月14日／可決,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会; 希望の党,,令和元年10月18日,／,令和元年11月14日,令和元年11月18日／財政金融,令和元年11月21日／可決,令和元年11月22日／可決,令和元年11月29日／60
閣法の一覧,,200,14,公立の義務教育諸学校等の教育職員の給与等に関する特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE10A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20009014.htm,閣法,200,14,公立の義務教育諸学校等の教育職員の給与等に関する特別措置法の一部を改正する法律案,内閣,,／,令和元年10月18日,令和元年11月 7日／文部科学,令和元年11月15日／可決,令和元年11月19日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会; 希望の党,立憲民主・国民・社保・無所属フォーラム; 日本共産党,令和元年10月18日,／,令和元年11月19日,令和元年11月22日／文教科学,令和元年12月 3日／可決,令和元年12月 4日／可決,令和元年12月11日／72
閣法の一覧,,200,15,港湾法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE11A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20009015.htm,閣法,200,15,港湾法の一部を改正する法律案,内閣,,／,令和元年10月18日,令和元年11月 7日／国土交通,令和元年11月13日／可決,令和元年11月14日／可決,多数,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本維新の会; 希望の党,日本共産党,令和元年10月18日,／,令和元年11月14日,令和元年11月20日／国土交通,令和元年11月28日／可決,令和元年11月29日／可決,令和元年12月 6日／68
条約の一覧,,200,1,日本国とアメリカ合衆国との間の貿易協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE09A.htm,,,条約,200,1,日本国とアメリカ合衆国との間の貿易協定の締結について承認を求めるの件,内閣,,／,令和元年10月15日,令和元年10月24日／外務,令和元年11月15日／承認,令和元年11月19日／承認,多数,自由民主党・無所属の会; 公明党; 日本維新の会; 希望の党,立憲民主・国民・社保・無所属フォーラム; 日本共産党,令和元年10月15日,／,令和元年11月19日,令和元年11月20日／外交防衛,令和元年12月 3日／承認,令和元年12月 4日／承認,／
条約の一覧,,200,2,デジタル貿易に関する日本国とアメリカ合衆国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE0AA.htm,,,条約,200,2,デジタル貿易に関する日本国とアメリカ合衆国との間の協定の締結について承認を求めるの件,内閣,,／,令和元年10月15日,令和元年10月24日／外務,令和元年11月15日／承認,令和元年11月19日／承認,多数,自由民主党・無所属の会; 公明党; 日本維新の会; 希望の党,立憲民主・国民・社保・無所属フォーラム; 日本共産党,令和元年10月15日,／,令和元年11月19日,令和元年11月20日／外交防衛,令和元年12月 3日／承認,令和元年12月 4日／承認,／
承認の一覧,,198,3,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮を仕向地とする貨物の輸出及び北朝鮮を原産地又は船積地域とする貨物の輸入につき承認義務を課する等の措置を講じたことについて承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDC62.htm,,,承認,198,3,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮を仕向地とする貨物の輸出及び北朝鮮を原産地又は船積地域とする貨物の輸入につき承認義務を課する等の措置を講じたことについて承認を求めるの件,内閣,,／,,令和元年10月 4日／経済産業,令和元年11月22日／承認,令和元年11月26日／承認,全会一致,自由民主党・無所属の会; 立憲民主・国民・社保・無所属フォーラム; 公明党; 日本共産党; 日本維新の会; 希望の党,,,／,令和元年11月26日,令和元年12月 2日／経済産業,令和元年12月 3日／承認,令和元年12月 4日／承認,／
承諾の一覧,,198,,平成三十年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDCA2.htm,,,承諾,198,,平成三十年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,令和元年10月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,198,,平成三十年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDCAA.htm,,,承諾,198,,平成三十年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,令和元年10月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDCBA.htm,,,決算,195,,平成二十八年度一般会計歳入歳出決算,内閣,,／,,令和元年10月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
