キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,177,23,児童買春、児童ポルノに係る行為等の処罰及び児童の保護等に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAD7EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17705023.htm,衆法,177,23,児童買春、児童ポルノに係る行為等の処罰及び児童の保護等に関する法律の一部を改正する法律案,辻　惠君外二名,,／,平成23年 8月 8日,平成23年 8月 8日／法務,／,／閉会中審査,,,,平成23年 8月 8日,／,,／,／,／,／
衆法の一覧,,177,24,東京電力福島原子力発電所事故調査委員会法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAD806.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17705024.htm,衆法,177,24,東京電力福島原子力発電所事故調査委員会法案,塩崎　恭久君外五名,,／,平成23年 8月 9日,平成23年 8月29日／議院運営,／,／閉会中審査,,,,平成23年 8月10日,／,,／,／,／,／
衆法の一覧,,177,25,国会法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAD816.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17705025.htm,衆法,177,25,国会法の一部を改正する法律案,塩崎　恭久君外五名,,／,平成23年 8月 9日,平成23年 8月29日／議院運営,／,／閉会中審査,,,,平成23年 8月10日,／,,／,／,／,／
衆法の一覧,,177,26,東日本大震災により生じた災害廃棄物の処理に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAD7EE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17705026.htm,衆法,177,26,東日本大震災により生じた災害廃棄物の処理に関する特別措置法案,東日本大震災復興特別委員長,,／,平成23年 8月 9日,／審査省略,／,平成23年 8月11日／可決,,,,平成23年 8月10日,平成23年 8月10日／東日本大震災復興特別,平成23年 8月11日,平成23年 8月11日／東日本大震災復興特別,平成23年 8月11日／可決,平成23年 8月12日／可決,平成23年 8月18日／99
衆法の一覧,,177,27,運輸事業の振興の助成に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAD82A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17705027.htm,衆法,177,27,運輸事業の振興の助成に関する法律案,総務委員長,,／,平成23年 8月11日,／審査省略,／,平成23年 8月11日／可決,,,,平成23年 8月11日,／,平成23年 8月11日,平成23年 8月19日／総務,平成23年 8月23日／可決,平成23年 8月24日／可決,平成23年 8月30日／101
衆法の一覧,,177,28,東日本大震災による被害を受けた合併市町村に係る地方債の特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAD82E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17705028.htm,衆法,177,28,東日本大震災による被害を受けた合併市町村に係る地方債の特例に関する法律案,総務委員長,,／,平成23年 8月11日,／審査省略,／,平成23年 8月11日／可決,,,,平成23年 8月11日,／,平成23年 8月11日,平成23年 8月19日／総務,平成23年 8月23日／可決,平成23年 8月24日／可決,平成23年 8月30日／102
衆法の一覧,,177,29,平成二十三年三月十一日に発生した東北地方太平洋沖地震に伴う原子力発電所の事故により放出された放射性物質による環境の汚染への対処に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DADBA2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17705029.htm,衆法,177,29,平成二十三年三月十一日に発生した東北地方太平洋沖地震に伴う原子力発電所の事故により放出された放射性物質による環境の汚染への対処に関する特別措置法案,環境委員長,,／,平成23年 8月23日,／審査省略,／,平成23年 8月23日／可決,,,,平成23年 8月23日,平成23年 8月23日／環境,平成23年 8月23日,平成23年 8月23日／環境,平成23年 8月26日／可決,平成23年 8月26日／可決,平成23年 8月30日／110
衆法の一覧,,177,30,石綿による健康被害の救済に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DADB9E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17705030.htm,衆法,177,30,石綿による健康被害の救済に関する法律の一部を改正する法律案,環境委員長,,／,平成23年 8月23日,／審査省略,／,平成23年 8月23日／可決,,,,平成23年 8月23日,平成23年 8月23日／環境,平成23年 8月23日,平成23年 8月23日／環境,平成23年 8月26日／可決,平成23年 8月26日／可決,平成23年 8月30日／104
衆法の一覧,,177,31,国民の祝日に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAE4EE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17705031.htm,衆法,177,31,国民の祝日に関する法律の一部を改正する法律案,野田　毅君外二名,,／,平成23年 8月26日,平成23年 8月29日／内閣,／,／閉会中審査,,,,平成23年 8月29日,／,,／,／,／,／
衆法の一覧,,177,32,アレルギー疾患対策基本法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAE4EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17705032.htm,衆法,177,32,アレルギー疾患対策基本法案,江田　康幸君外二名,,／,平成23年 8月26日,平成23年 8月29日／厚生労働,／,／閉会中審査,,,,平成23年 8月29日,／,,／,／,／,／
参法の一覧,,176,1,インド洋におけるテロ対策海上阻止活動及び海賊行為等対処活動に対する補給支援活動の実施に関する特別措置法案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAB6BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17606001.htm,参法,176,1,インド洋におけるテロ対策海上阻止活動及び海賊行為等対処活動に対する補給支援活動の実施に関する特別措置法案,佐藤　正久君外一名,,／,,／,／,／,,,,,／,,平成22年12月 2日／外交防衛,／,／閉会中審査,／
参法の一覧,,176,3,子宮頸がん予防措置の実施の推進に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAB70A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17606003.htm,参法,176,3,子宮頸がん予防措置の実施の推進に関する法律案,松　あきら君外五名,,／,,／,／,／,,,,,／,,平成22年12月 2日／厚生労働,／,／閉会中審査,／
参法の一覧,,176,4,郵政民営化の確実な推進のための日本郵政株式会社、郵便貯金銀行及び郵便保険会社の株式の処分の停止等に関する法律を廃止する等の法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAB6B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17606004.htm,参法,176,4,郵政民営化の確実な推進のための日本郵政株式会社、郵便貯金銀行及び郵便保険会社の株式の処分の停止等に関する法律を廃止する等の法律案,中西　健治君,,／,,／,／,／,,,,,／,,平成22年12月 3日／総務,／,／閉会中審査,／
参法の一覧,,176,6,日本国有鉄道清算事業団の債務等の処理に関する法律等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAB712.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17606006.htm,参法,176,6,日本国有鉄道清算事業団の債務等の処理に関する法律等の一部を改正する法律案,山崎　正昭君外三名,,／,,／,／,／,,,,,／,,平成22年11月29日／国土交通,／審査未了,／,／
参法の一覧,,177,1,国等の責任ある財政運営を確保するための財政の健全化の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DABCA6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706001.htm,参法,177,1,国等の責任ある財政運営を確保するための財政の健全化の推進に関する法律案,林　芳正君外四名,平成23年 2月10日,／,,／,／,／,,,,,／,平成23年 2月 8日,／,／,／,／
参法の一覧,,177,2,政治主導の確立のための国の行政機構の改革に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DABD22.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706002.htm,参法,177,2,政治主導の確立のための国の行政機構の改革に関する法律案,小野　次郎君,平成23年 3月 7日,／,,／,／,／,,,,,／,平成23年 3月 3日,／,／,／,／
参法の一覧,,177,3,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAC5B6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706003.htm,参法,177,3,国会議員の歳費、旅費及び手当等に関する法律の一部を改正する法律案,上野　ひろし君,平成23年 3月15日,／,,／,／,／,,,,,／,平成23年 3月11日,／,／,／,／
参法の一覧,,177,4,地方公共団体の議会の議員及び長の選挙期日等の臨時特例に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAC5D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706004.htm,参法,177,4,地方公共団体の議会の議員及び長の選挙期日等の臨時特例に関する法律の一部を改正する法律案,小野　次郎君,平成23年 3月17日,／,,／,／,／,,,,,／,平成23年 3月16日,平成23年 3月17日／政治倫理の確立及び選挙制度に関する特別,／審査未了,／,／
参法の一覧,,177,5,東日本大震災復興の基本理念及び特別の行政体制に係る基本方針等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAC712.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706005.htm,参法,177,5,東日本大震災復興の基本理念及び特別の行政体制に係る基本方針等に関する法律案,小野　次郎君,平成23年 6月 1日,／,,／,／,／,,,,,／,平成23年 5月31日,／,／,／,／
参法の一覧,,177,6,雨水の利用の推進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAC78A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706006.htm,参法,177,6,雨水の利用の推進に関する法律案,加藤　修一君外二名,平成23年 6月17日,／,,／,／,／,,,,,／,平成23年 6月15日,／,／,／,／
参法の一覧,,177,7,会計検査院法及び予算執行職員等の責任に関する法律の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAC78E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706007.htm,参法,177,7,会計検査院法及び予算執行職員等の責任に関する法律の一部を改正する法律案,林　芳正君外七名,平成23年 6月21日,／,,／,／,／,,,,,／,平成23年 6月17日,平成23年 8月26日／決算,／,／閉会中審査,／
参法の一覧,,177,8,国家公務員等が不正に資金を保管するために虚偽の請求書の提出を要求する行為等の処罰に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAC7AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706008.htm,参法,177,8,国家公務員等が不正に資金を保管するために虚偽の請求書の提出を要求する行為等の処罰に関する法律案,林　芳正君外七名,平成23年 6月21日,／,,／,／,／,,,,,／,平成23年 6月17日,平成23年 8月26日／決算,／,／閉会中審査,／
参法の一覧,,177,9,平成二十三年原子力事故による被害に係る緊急措置に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAC7BA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706009.htm,参法,177,9,平成二十三年原子力事故による被害に係る緊急措置に関する法律案,佐藤　正久君外九名,平成23年 6月22日,／,平成23年 7月15日,平成23年 7月19日／東日本大震災復興特別,平成23年 7月26日／修正,平成23年 7月28日／修正,,,,,／,平成23年 6月21日,平成23年 7月 7日／東日本大震災復興特別,平成23年 7月14日／可決,平成23年 7月15日／可決,平成23年 8月 5日／91
参法の一覧,,177,9,平成二十三年原子力事故による被害に係る緊急措置に関する法律案,衆議院回付案（同意）,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAC83E.htm,,,参法,177,9,平成二十三年原子力事故による被害に係る緊急措置に関する法律案,,,／,,／,／,／,,,,,／,平成23年 7月28日,／,／,平成23年 7月29日／同意,／
参法の一覧,,177,10,原子力発電所等の緊急安全評価等に関する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAC7F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706010.htm,参法,177,10,原子力発電所等の緊急安全評価等に関する法律案,松田　公太君,平成23年 7月11日,／,,／,／,／,,,,,／,平成23年 7月 7日,平成23年 8月30日／経済産業,／,／閉会中審査,／
参法の一覧,,177,11,株式会社東日本大震災事業者再生支援機構法案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAC802.htm,,,参法,177,11,株式会社東日本大震災事業者再生支援機構法案,片山　さつき君外四名,,／,,／,／,／,,,,,／,平成23年 7月 8日,／,平成23年 7月11日／撤回,／,／
参法の一覧,,177,12,株式会社東日本大震災事業者再生支援機構法案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAC812.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706012.htm,参法,177,12,株式会社東日本大震災事業者再生支援機構法案,片山　さつき君外六名,平成23年 7月13日,／,平成23年 7月29日,平成23年 8月11日／東日本大震災復興特別,／,／閉会中審査,,,,,／,平成23年 7月11日,平成23年 7月26日／東日本大震災復興特別,平成23年 7月28日／修正,平成23年 7月29日／修正,／
参法の一覧,,177,13,歯科口腔保健の推進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAC836.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706013.htm,参法,177,13,歯科口腔保健の推進に関する法律案,厚生労働委員長,平成23年 7月26日,平成23年 7月26日／厚生労働,平成23年 7月27日,平成23年 7月27日／厚生労働,平成23年 7月29日／可決,平成23年 8月 2日／可決,,,,,／,平成23年 7月26日,／審査省略,／,平成23年 7月27日／可決,平成23年 8月10日／95
参法の一覧,,177,14,災害弔慰金の支給等に関する法律及び被災者生活再建支援法の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAC852.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706014.htm,参法,177,14,災害弔慰金の支給等に関する法律及び被災者生活再建支援法の一部を改正する法律案,前川　清成君外六名,平成23年 8月 4日,平成23年 8月 4日／災害対策特別,,／,／,／,,,,,／,平成23年 8月 3日,平成23年 8月 4日／災害対策特別,平成23年 8月 9日／撤回,／,／
参法の一覧,,177,15,東日本大震災関連義援金に係る差押禁止等に関する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAC856.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706015.htm,参法,177,15,東日本大震災関連義援金に係る差押禁止等に関する法律案,前川　清成君外六名,平成23年 8月 4日,平成23年 8月 4日／災害対策特別,,／,／,／,,,,,／,平成23年 8月 3日,平成23年 8月 4日／災害対策特別,平成23年 8月 9日／撤回,／,／
参法の一覧,,177,16,東日本大震災に係る災害復旧及び災害からの復興のための臨時の交付金の交付に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAC84E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706016.htm,参法,177,16,東日本大震災に係る災害復旧及び災害からの復興のための臨時の交付金の交付に関する法律案,礒崎　陽輔君外五名,平成23年 8月 8日,／,平成23年 8月26日,平成23年 8月29日／総務,／,／閉会中審査,,,,,／,平成23年 8月 4日,平成23年 8月19日／総務,平成23年 8月25日／可決,平成23年 8月26日／可決,／
参法の一覧,,177,17,国家公務員の給与の減額措置等による国家公務員の人件費の総額の削減に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAD79E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706017.htm,参法,177,17,国家公務員の給与の減額措置等による国家公務員の人件費の総額の削減に関する法律案,小野　次郎君,平成23年 8月 9日,／,,／,／,／,,,,,／,平成23年 8月 5日,／,／,／,／
参法の一覧,,177,18,日本銀行法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAD7A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706018.htm,参法,177,18,日本銀行法の一部を改正する法律案,桜内　文城君,平成23年 8月 9日,／,,／,／,／,,,,,／,平成23年 8月 5日,／,／,／,／
参法の一覧,,177,19,災害弔慰金の支給等に関する法律及び被災者生活再建支援法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAD7F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706019.htm,参法,177,19,災害弔慰金の支給等に関する法律及び被災者生活再建支援法の一部を改正する法律案,災害対策特別委員長,平成23年 8月 9日,平成23年 8月 9日／災害対策特別,平成23年 8月10日,平成23年 8月10日／災害対策特別,平成23年 8月23日／可決,平成23年 8月23日／可決,,,,,／,平成23年 8月 9日,／審査省略,／,平成23年 8月10日／可決,平成23年 8月30日／100
参法の一覧,,177,20,東日本大震災関連義援金に係る差押禁止等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAD7F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706020.htm,参法,177,20,東日本大震災関連義援金に係る差押禁止等に関する法律案,災害対策特別委員長,平成23年 8月 9日,平成23年 8月 9日／災害対策特別,平成23年 8月10日,平成23年 8月10日／災害対策特別,平成23年 8月23日／可決,平成23年 8月23日／可決,,,,,／,平成23年 8月 9日,／審査省略,／,平成23年 8月10日／可決,平成23年 8月30日／103
参法の一覧,,177,21,東日本大震災に対処するための私立の学校等の用に供される建物等の災害復旧等に関する特別の助成措置等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAD826.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706021.htm,参法,177,21,東日本大震災に対処するための私立の学校等の用に供される建物等の災害復旧等に関する特別の助成措置等に関する法律案,橋本　聖子君外六名,平成23年 8月10日,／,平成23年 8月22日,平成23年 8月26日／文部科学,／,／閉会中審査,,,,,／,平成23年 8月 9日,平成23年 8月12日／文教科学,平成23年 8月18日／否決,平成23年 8月22日／可決,／
参法の一覧,,177,22,エネルギー政策の見直し及びこれに関する原子力発電の継続についての国民投票に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAD832.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706022.htm,参法,177,22,エネルギー政策の見直し及びこれに関する原子力発電の継続についての国民投票に関する法律案,上野　ひろし君,平成23年 8月12日,／,,／,／,／,,,,,／,平成23年 8月11日,／,／,／,／
参法の一覧,,177,23,鳥獣による農林水産業等に係る被害の防止のための特別措置に関する法律等の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAE512.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706023.htm,参法,177,23,鳥獣による農林水産業等に係る被害の防止のための特別措置に関する法律等の一部を改正する法律案,鶴保　庸介君外二名,平成23年 8月29日,／,,／,／,／,,,,,／,平成23年 8月26日,平成23年 8月30日／農林水産,／,／閉会中審査,／
参法の一覧,,177,24,国会法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAE52A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17706024.htm,参法,177,24,国会法の一部を改正する法律案,松田　公太君,平成23年 8月30日,／,,／,／,／,,,,,／,平成23年 8月30日,／,／,／,／
閣法の一覧,,174,13,政府の政策決定過程における政治主導の確立のための内閣法等の一部を改正する法律案,撤回,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAB256.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409013.htm,閣法,174,13,政府の政策決定過程における政治主導の確立のための内閣法等の一部を改正する法律案,内閣,,／,,平成23年 1月24日／内閣,／,平成23年 5月12日／撤回承諾,,,,,／,,／,／,／,／
閣法の一覧,,174,13,政府の政策決定過程における政治主導の確立のための内閣法等の一部を改正する法律案（撤回承諾要求）,撤回承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAC6B6.htm,,,閣法,174,13,政府の政策決定過程における政治主導の確立のための内閣法等の一部を改正する法律案（撤回承諾要求）,内閣,,／,平成23年 5月12日,／,／,平成23年 5月12日／承諾,,,,,／,,／,／,／,／
閣法の一覧,,174,27,防衛施設周辺の生活環境の整備等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAB6CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409027.htm,閣法,174,27,防衛施設周辺の生活環境の整備等に関する法律の一部を改正する法律案,内閣,,／,平成23年 4月20日,平成23年 4月20日／安全保障,平成23年 4月21日／可決,平成23年 4月22日／可決,,,,,／,,平成22年12月 2日／外交防衛,平成23年 4月19日／可決,平成23年 4月20日／可決,平成23年 4月27日／28
閣法の一覧,,174,36,賃借人の居住の安定を確保するための家賃債務保証業の業務の適正化及び家賃等の取立て行為の規制等に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAB23E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409036.htm,閣法,174,36,賃借人の居住の安定を確保するための家賃債務保証業の業務の適正化及び家賃等の取立て行為の規制等に関する法律案,内閣,,／,,平成23年 1月24日／国土交通,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,174,41,国民年金及び企業年金等による高齢期における所得の確保を支援するための国民年金法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAB6D2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409041.htm,閣法,174,41,国民年金及び企業年金等による高齢期における所得の確保を支援するための国民年金法等の一部を改正する法律案,内閣,,／,平成23年 7月29日,平成23年 7月29日／厚生労働,平成23年 8月 3日／可決,平成23年 8月 4日／可決,,,,,／,,平成22年12月 2日／厚生労働,平成23年 7月28日／修正,平成23年 7月29日／修正,平成23年 8月10日／93
閣法の一覧,,174,49,私的独占の禁止及び公正取引の確保に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAB22A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409049.htm,閣法,174,49,私的独占の禁止及び公正取引の確保に関する法律の一部を改正する法律案,内閣,,／,,平成23年 1月24日／経済産業,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,174,54,予防接種法及び新型インフルエンザ予防接種による健康被害の救済等に関する特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAB366.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409054.htm,閣法,174,54,予防接種法及び新型インフルエンザ予防接種による健康被害の救済等に関する特別措置法の一部を改正する法律案,内閣,,／,,平成23年 1月24日／厚生労働,平成23年 7月 8日／修正,平成23年 7月 8日／修正,,,,,／,平成23年 7月 8日,平成23年 7月11日／厚生労働,平成23年 7月14日／可決,平成23年 7月15日／可決,平成23年 7月22日／85
閣法の一覧,,174,55,環境影響評価法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAB6FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409055.htm,閣法,174,55,環境影響評価法の一部を改正する法律案,内閣,,／,平成23年 4月15日,平成23年 4月15日／環境,平成23年 4月19日／可決,平成23年 4月22日／可決,,,,,／,,平成22年12月 2日／環境,平成23年 4月14日／可決,平成23年 4月15日／可決,平成23年 4月27日／27
閣法の一覧,,174,56,地域主権改革の推進を図るための関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAB31A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409056.htm,閣法,174,56,地域主権改革の推進を図るための関係法律の整備に関する法律案,内閣,,／,,平成23年 1月24日／総務,平成23年 4月21日／修正,平成23年 4月22日／修正,,,,,／,平成23年 4月22日,平成23年 4月25日／総務,平成23年 4月28日／可決,平成23年 4月28日／可決,平成23年 5月 2日／37
閣法の一覧,,174,57,国と地方の協議の場に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAB31E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409057.htm,閣法,174,57,国と地方の協議の場に関する法律案,内閣,,／,,平成23年 1月24日／総務,平成23年 4月21日／修正,平成23年 4月22日／修正,,,,,／,平成23年 4月22日,平成23年 4月25日／総務,平成23年 4月28日／可決,平成23年 4月28日／可決,平成23年 5月 2日／38
閣法の一覧,,174,58,地方自治法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAB322.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g17409058.htm,閣法,174,58,地方自治法の一部を改正する法律案,内閣,,／,,平成23年 1月24日／総務,平成23年 4月21日／修正,平成23年 4月22日／修正,,,,,／,平成23年 4月22日,平成23年 4月25日／総務,平成23年 4月28日／可決,平成23年 4月28日／可決,平成23年 5月 2日／35
