キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
衆法の一覧,,162,30,民間資金等の活用による公共施設等の整備等の促進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AF2E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16205030.htm,衆法,162,30,民間資金等の活用による公共施設等の整備等の促進に関する法律の一部を改正する法律案,国土交通委員長,,／,平成17年 7月27日,／審査省略,／,平成17年 7月29日／可決,,,,平成17年 7月28日,／,平成17年 7月29日,平成17年 8月 4日／国土交通,平成17年 8月 4日／可決,平成17年 8月 5日／可決,平成17年 8月15日／95
衆法の一覧,,162,31,行政機関の保有する情報の公開に関する法律等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AF7E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16205031.htm,衆法,162,31,行政機関の保有する情報の公開に関する法律等の一部を改正する法律案,本多　平直君外五名,,／,平成17年 7月28日,／,／,／,,,,平成17年 7月29日,／,,／,／,／,／
衆法の一覧,,162,32,高齢者虐待の防止、高齢者の養護者に対する支援等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AF9E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16205032.htm,衆法,162,32,高齢者虐待の防止、高齢者の養護者に対する支援等に関する法律案,山井　和則君外六名,,／,平成17年 7月29日,／,／,／,,,,平成17年 8月 1日,／,,／,／,／,／
衆法の一覧,,162,33,人権侵害による被害の救済及び予防等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AFB2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16205033.htm,衆法,162,33,人権侵害による被害の救済及び予防等に関する法律案,仙谷　由人君外六名,,／,平成17年 8月 1日,／,／,／,,,,平成17年 8月 2日,／,,／,／,／,／
衆法の一覧,,162,34,出入国管理及び難民認定法第二条第五号ロの旅券を所持する外国人の上陸申請の特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AFCA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16205034.htm,衆法,162,34,出入国管理及び難民認定法第二条第五号ロの旅券を所持する外国人の上陸申請の特例に関する法律案,法務委員長,,／,平成17年 8月 2日,／審査省略,／,平成17年 8月 2日／可決,,,,平成17年 8月 2日,／,平成17年 8月 2日,平成17年 8月 3日／法務,平成17年 8月 4日／可決,平成17年 8月 5日／可決,平成17年 8月15日／96
衆法の一覧,,162,35,独立行政法人平和祈念事業特別基金等に関する法律の廃止等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AFEA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16205035.htm,衆法,162,35,独立行政法人平和祈念事業特別基金等に関する法律の廃止等に関する法律案,宮路和明君外五名,,／,平成17年 8月 4日,／,／,／,,,,平成17年 8月 5日,／,,／,／,／,／
衆法の一覧,,162,36,高齢者虐待の防止、高齢者の養護者に対する支援等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AFEE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16205036.htm,衆法,162,36,高齢者虐待の防止、高齢者の養護者に対する支援等に関する法律案,馳　浩君外六名,,／,平成17年 8月 5日,／,／,／,,,,平成17年 8月 8日,／,,／,／,／,／
衆法の一覧,,162,37,探偵業の業務の適正化に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AF16.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16205037.htm,衆法,162,37,探偵業の業務の適正化に関する法律案,山本　拓君外三名,,／,平成17年 8月 5日,／,／,／,,,,平成17年 8月 8日,／,,／,／,／,／
衆法の一覧,,162,38,臓器の移植に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9B02A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16205038.htm,衆法,162,38,臓器の移植に関する法律の一部を改正する法律案,中山　太郎君外三名,,／,平成17年 8月 8日,／,／,／,,,,平成17年 8月 8日,／,,／,／,／,／
衆法の一覧,,162,39,臓器の移植に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9B036.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16205039.htm,衆法,162,39,臓器の移植に関する法律の一部を改正する法律案,斉藤　鉄夫君外三名,,／,平成17年 8月 8日,／,／,／,,,,平成17年 8月 8日,／,,／,／,／,／
参法の一覧,,162,1,戦時性的強制被害者問題の解決の促進に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AD66.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16206001.htm,参法,162,1,戦時性的強制被害者問題の解決の促進に関する法律案,岡崎　トミ子君外八名,平成17年 3月 2日,／,,／,／,／,,,,,／,平成17年 2月28日,／,／,／,／
参法の一覧,,162,2,民法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AE5A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16206002.htm,参法,162,2,民法の一部を改正する法律案,千葉　景子君外七名,平成17年 4月 1日,／,,／,／,／,,,,,／,平成17年 3月30日,／,／,／,／
参法の一覧,,162,3,母体保護法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AEBE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16206003.htm,参法,162,3,母体保護法の一部を改正する法律案,厚生労働委員長,平成17年 5月12日,／,平成17年 5月13日,平成17年 7月15日／厚生労働,平成17年 7月20日／可決,平成17年 7月26日／可決,,,,,／,平成17年 5月12日,／審査省略,／,平成17年 5月13日／可決,平成17年 7月29日／90
参法の一覧,,162,4,戦後強制抑留者に対する特別給付金の支給に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AF5E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16206004.htm,参法,162,4,戦後強制抑留者に対する特別給付金の支給に関する法律案,谷　博之君外七名,平成17年 7月28日,／,,／,／,／,,,,,／,平成17年 7月26日,／,／,／,／
参法の一覧,,162,5,独立行政法人平和祈念事業特別基金等に関する法律を廃止する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AF62.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16206005.htm,参法,162,5,独立行政法人平和祈念事業特別基金等に関する法律を廃止する法律案,谷　博之君外七名,平成17年 7月28日,／,,／,／,／,,,,,／,平成17年 7月26日,／,／,／,／
参法の一覧,,162,6,原子爆弾被爆者に対する援護に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AFAE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16206006.htm,参法,162,6,原子爆弾被爆者に対する援護に関する法律の一部を改正する法律案,山本　孝史君外四名,平成17年 8月 2日,／,,／,／,／,,,,,／,平成17年 7月29日,／,／,／,／
参法の一覧,,162,7,会計検査院法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AF9A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16206007.htm,参法,162,7,会計検査院法の一部を改正する法律案,決算委員長,平成17年 8月 2日,／,平成17年 8月 3日,平成17年 8月 3日／決算行政監視,／審査未了,／,,,,,／,平成17年 8月 2日,／審査省略,／,平成17年 8月 3日／可決,／
参法の一覧,,162,8,被災者生活再建支援法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AFD6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16206008.htm,参法,162,8,被災者生活再建支援法の一部を改正する法律案,円　より子君外七名,平成17年 8月 5日,／,,／,／,／,,,,,／,平成17年 8月 3日,／,／,／,／
参法の一覧,,162,9,特殊法人等の役職員の関係営利企業への就職の制限に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AFF2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16206009.htm,参法,162,9,特殊法人等の役職員の関係営利企業への就職の制限に関する法律案,松井　孝治君外六名,平成17年 8月 5日,／,,／,／,／,,,,,／,平成17年 8月 4日,／,／,／,／
参法の一覧,,162,10,労働安全衛生法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AFF6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16206010.htm,参法,162,10,労働安全衛生法の一部を改正する法律案,浅尾　慶一郎君外四名,平成17年 8月 5日,／,,／,／,／,,,,,／,平成17年 8月 4日,／,／,／,／
閣法の一覧,,159,46,犯罪の国際化及び組織化並びに情報処理の高度化に対処するための刑法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A9A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909046.htm,閣法,159,46,犯罪の国際化及び組織化並びに情報処理の高度化に対処するための刑法等の一部を改正する法律案,内閣,,／,,平成17年 1月21日／法務,／審査未了,／,,,,,／,,／,／,／,／
閣法の一覧,,161,19,私的独占の禁止及び公正取引の確保に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AA02.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109019.htm,閣法,161,19,私的独占の禁止及び公正取引の確保に関する法律の一部を改正する法律案,内閣,,／,,平成17年 1月21日／経済産業,平成17年 3月11日／修正,平成17年 3月15日／修正,,,,,／,平成17年 3月15日,平成17年 4月 6日／経済産業,平成17年 4月19日／可決,平成17年 4月20日／可決,平成17年 4月27日／35
閣法の一覧,,162,1,平成十六年度分として交付すべき地方交付税の総額の特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AC26.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209001.htm,閣法,162,1,平成十六年度分として交付すべき地方交付税の総額の特例に関する法律案,内閣,,／,平成17年 1月21日,平成17年 1月26日／総務,平成17年 1月28日／可決,平成17年 1月28日／可決,,,,平成17年 1月21日,／,平成17年 1月28日,平成17年 1月28日／総務,平成17年 2月 1日／可決,平成17年 2月 1日／可決,平成17年 2月 9日／1
閣法の一覧,,162,2,平成十七年度における財政運営のための公債の発行の特例等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AC2A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209002.htm,閣法,162,2,平成十七年度における財政運営のための公債の発行の特例等に関する法律案,内閣,,／,平成17年 1月21日,平成17年 2月15日／財務金融,平成17年 3月 2日／可決,平成17年 3月 2日／可決,,,,平成17年 1月21日,／,平成17年 3月 2日,平成17年 3月 9日／財政金融,平成17年 3月28日／可決,平成17年 3月30日／可決,平成17年 3月31日／19
閣法の一覧,,162,3,民間事業者の能力を活用した市街地の整備を推進するための都市再生特別措置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AC42.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209003.htm,閣法,162,3,民間事業者の能力を活用した市街地の整備を推進するための都市再生特別措置法等の一部を改正する法律案,内閣,,／,平成17年 2月 1日,平成17年 3月29日／国土交通,平成17年 3月30日／可決,平成17年 4月 1日／可決,,,,平成17年 2月 1日,／,平成17年 4月 1日,平成17年 4月 8日／国土交通,平成17年 4月14日／可決,平成17年 4月20日／可決,平成17年 4月27日／34
閣法の一覧,,162,4,都市鉄道等利便増進法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AC4E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209004.htm,閣法,162,4,都市鉄道等利便増進法案,内閣,,／,平成17年 2月 1日,平成17年 3月29日／国土交通,平成17年 4月 6日／可決,平成17年 4月 7日／可決,,,,平成17年 2月 1日,／,平成17年 4月 7日,平成17年 4月21日／国土交通,平成17年 4月26日／可決,平成17年 4月27日／可決,平成17年 5月 6日／41
閣法の一覧,,162,5,水防法及び土砂災害警戒区域等における土砂災害防止対策の推進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AC5A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209005.htm,閣法,162,5,水防法及び土砂災害警戒区域等における土砂災害防止対策の推進に関する法律の一部を改正する法律案,内閣,,／,平成17年 2月 1日,平成17年 4月 5日／国土交通,平成17年 4月 8日／可決,平成17年 4月14日／可決,,,,平成17年 2月 1日,／,平成17年 4月14日,平成17年 4月18日／国土交通,平成17年 4月21日／可決,平成17年 4月22日／可決,平成17年 5月 2日／37
閣法の一覧,,162,6,港湾の活性化のための港湾法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AC66.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209006.htm,閣法,162,6,港湾の活性化のための港湾法等の一部を改正する法律案,内閣,,／,平成17年 2月 1日,平成17年 4月12日／国土交通,平成17年 4月15日／可決,平成17年 4月19日／可決,,,,平成17年 2月 1日,／,平成17年 4月19日,平成17年 5月 9日／国土交通,平成17年 5月12日／可決,平成17年 5月13日／可決,平成17年 5月20日／45
閣法の一覧,,162,7,地域再生法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AC76.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209007.htm,閣法,162,7,地域再生法案,内閣,,／,平成17年 2月 4日,平成17年 3月15日／内閣,平成17年 3月18日／可決,平成17年 3月18日／可決,,,,平成17年 2月 4日,／,平成17年 3月18日,平成17年 3月25日／内閣,平成17年 3月31日／可決,平成17年 3月31日／可決,平成17年 4月 1日／24
閣法の一覧,,162,8,国の補助金等の整理及び合理化等に伴う国民健康保険法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AC7A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209008.htm,閣法,162,8,国の補助金等の整理及び合理化等に伴う国民健康保険法等の一部を改正する法律案,内閣,,／,平成17年 2月 4日,平成17年 2月22日／厚生労働,平成17年 3月18日／可決,平成17年 3月22日／可決,,,,平成17年 2月 4日,／,平成17年 3月22日,平成17年 3月25日／厚生労働,平成17年 3月31日／可決,平成17年 3月31日／可決,平成17年 4月 1日／25
閣法の一覧,,162,9,国の補助金等の整理及び合理化等に伴う農業近代化資金助成法等の一部を改正する等の法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AC7E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209009.htm,閣法,162,9,国の補助金等の整理及び合理化等に伴う農業近代化資金助成法等の一部を改正する等の法律案,内閣,,／,平成17年 2月 4日,平成17年 2月22日／農林水産,平成17年 3月17日／可決,平成17年 3月17日／可決,,,,平成17年 2月 4日,／,平成17年 3月17日,平成17年 3月18日／農林水産,平成17年 3月29日／可決,平成17年 3月30日／可決,平成17年 3月31日／16
閣法の一覧,,162,10,裁判所職員定員法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AC82.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209010.htm,閣法,162,10,裁判所職員定員法の一部を改正する法律案,内閣,,／,平成17年 2月 4日,平成17年 3月 2日／法務,平成17年 3月 8日／可決,平成17年 3月10日／可決,,,,平成17年 2月 4日,／,平成17年 3月10日,平成17年 3月18日／法務,平成17年 3月29日／可決,平成17年 3月30日／可決,平成17年 3月31日／13
閣法の一覧,,162,11,下級裁判所の設立及び管轄区域に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AC86.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209011.htm,閣法,162,11,下級裁判所の設立及び管轄区域に関する法律の一部を改正する法律案,内閣,,／,平成17年 2月 4日,平成17年 3月 2日／法務,平成17年 3月 8日／可決,平成17年 3月10日／可決,,,,平成17年 2月 4日,／,平成17年 3月10日,平成17年 3月14日／法務,平成17年 3月17日／可決,平成17年 3月18日／可決,平成17年 3月19日／4
閣法の一覧,,162,12,所得税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AC8A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209012.htm,閣法,162,12,所得税法等の一部を改正する法律案,内閣,,／,平成17年 2月 4日,平成17年 2月15日／財務金融,平成17年 3月 2日／可決,平成17年 3月 2日／可決,,,,平成17年 2月 4日,／,平成17年 3月 2日,平成17年 3月 9日／財政金融,平成17年 3月28日／可決,平成17年 3月30日／可決,平成17年 3月31日／21
閣法の一覧,,162,13,戦没者等の遺族に対する特別弔慰金支給法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AC8E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209013.htm,閣法,162,13,戦没者等の遺族に対する特別弔慰金支給法の一部を改正する法律案,内閣,,／,平成17年 2月 4日,平成17年 3月 2日／厚生労働,平成17年 3月 9日／可決,平成17年 3月10日／可決,,,,平成17年 2月 4日,／,平成17年 3月10日,平成17年 3月16日／厚生労働,平成17年 3月22日／可決,平成17年 3月23日／可決,平成17年 3月30日／10
閣法の一覧,,162,14,児童扶養手当法による児童扶養手当の額等の改定の特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AC92.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209014.htm,閣法,162,14,児童扶養手当法による児童扶養手当の額等の改定の特例に関する法律案,内閣,,／,平成17年 2月 4日,平成17年 3月 2日／厚生労働,平成17年 3月 9日／可決,平成17年 3月10日／可決,,,,平成17年 2月 4日,／,平成17年 3月10日,平成17年 3月16日／厚生労働,平成17年 3月22日／可決,平成17年 3月23日／可決,平成17年 3月30日／9
閣法の一覧,,162,15,介護保険法施行法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AC96.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209015.htm,閣法,162,15,介護保険法施行法の一部を改正する法律案,内閣,,／,平成17年 2月 4日,平成17年 3月 4日／厚生労働,平成17年 3月18日／可決,平成17年 3月22日／可決,,,,平成17年 2月 4日,／,平成17年 3月22日,平成17年 3月25日／厚生労働,平成17年 3月31日／可決,平成17年 3月31日／可決,平成17年 3月31日／20
閣法の一覧,,162,16,中小企業経営革新支援法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AC9A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209016.htm,閣法,162,16,中小企業経営革新支援法の一部を改正する法律案,内閣,,／,平成17年 2月 4日,平成17年 3月10日／経済産業,平成17年 3月16日／可決,平成17年 3月17日／可決,,,,平成17年 2月 4日,／,平成17年 3月17日,平成17年 3月30日／経済産業,平成17年 4月 5日／可決,平成17年 4月 6日／可決,平成17年 4月13日／30
閣法の一覧,,162,17,有限責任事業組合契約に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9AC9E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209017.htm,閣法,162,17,有限責任事業組合契約に関する法律案,内閣,,／,平成17年 2月 4日,平成17年 3月30日／経済産業,平成17年 4月 8日／可決,平成17年 4月14日／可決,,,,平成17年 2月 4日,／,平成17年 4月14日,平成17年 4月20日／経済産業,平成17年 4月26日／可決,平成17年 4月27日／可決,平成17年 5月 6日／40
閣法の一覧,,162,18,独立行政法人沖縄科学技術研究基盤整備機構法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9ACB2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209018.htm,閣法,162,18,独立行政法人沖縄科学技術研究基盤整備機構法案,内閣,,／,平成17年 2月 8日,平成17年 3月14日／沖縄及び北方問題に関する特別,平成17年 3月17日／可決,平成17年 3月18日／可決,,,,平成17年 2月 8日,／,平成17年 3月18日,平成17年 3月24日／沖縄及び北方問題に関する特別,平成17年 3月30日／可決,平成17年 3月31日／可決,平成17年 4月 1日／26
閣法の一覧,,162,19,沖縄振興特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9ACB6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209019.htm,閣法,162,19,沖縄振興特別措置法の一部を改正する法律案,内閣,,／,平成17年 2月 8日,平成17年 3月14日／沖縄及び北方問題に関する特別,平成17年 3月17日／可決,平成17年 3月18日／可決,,,,平成17年 2月 8日,／,平成17年 3月18日,平成17年 3月18日／沖縄及び北方問題に関する特別,平成17年 3月25日／可決,平成17年 3月30日／可決,平成17年 3月31日／14
閣法の一覧,,162,20,地方税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9ACBA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209020.htm,閣法,162,20,地方税法等の一部を改正する法律案,内閣,,／,平成17年 2月 8日,平成17年 2月15日／総務,平成17年 3月 8日／可決,平成17年 3月 8日／可決,,,,平成17年 2月 8日,／,平成17年 3月 8日,平成17年 3月11日／総務,平成17年 3月17日／可決,平成17年 3月18日／可決,平成17年 3月25日／5
閣法の一覧,,162,21,地方交付税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9ACBE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209021.htm,閣法,162,21,地方交付税法等の一部を改正する法律案,内閣,,／,平成17年 2月 8日,平成17年 2月15日／総務,平成17年 3月 2日／可決,平成17年 3月 2日／可決,,,,平成17年 2月 8日,／,平成17年 3月 2日,平成17年 3月11日／総務,平成17年 3月29日／可決,平成17年 3月30日／可決,平成17年 3月31日／12
閣法の一覧,,162,22,国の補助金等の整理及び合理化等に伴う義務教育費国庫負担法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9ACC2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209022.htm,閣法,162,22,国の補助金等の整理及び合理化等に伴う義務教育費国庫負担法等の一部を改正する法律案,内閣,,／,平成17年 2月 8日,平成17年 2月22日／文部科学,平成17年 3月17日／可決,平成17年 3月17日／可決,,,,平成17年 2月 8日,／,平成17年 3月17日,平成17年 3月18日／文教科学,平成17年 3月31日／可決,平成17年 3月31日／可決,平成17年 3月31日／23
閣法の一覧,,162,23,通訳案内業法及び外国人観光旅客の来訪地域の多様化の促進による国際観光の振興に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9ACC6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209023.htm,閣法,162,23,通訳案内業法及び外国人観光旅客の来訪地域の多様化の促進による国際観光の振興に関する法律の一部を改正する法律案,内閣,,／,平成17年 2月 8日,平成17年 4月14日／国土交通,平成17年 4月19日／可決,平成17年 4月21日／可決,,,,平成17年 2月 8日,／,平成17年 4月21日,平成17年 5月16日／国土交通,平成17年 6月 2日／可決,平成17年 6月 3日／可決,平成17年 6月10日／54
閣法の一覧,,162,24,公的資金による住宅及び宅地の供給体制の整備のための公営住宅法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9ACCA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209024.htm,閣法,162,24,公的資金による住宅及び宅地の供給体制の整備のための公営住宅法等の一部を改正する法律案,内閣,,／,平成17年 2月 8日,平成17年 4月19日／国土交通,平成17年 4月27日／可決,平成17年 5月10日／可決,,,,平成17年 2月 8日,／,平成17年 5月10日,平成17年 5月18日／国土交通,平成17年 6月16日／可決,平成17年 6月22日／可決,平成17年 6月29日／78
閣法の一覧,,162,25,地域における多様な需要に応じた公的賃貸住宅等の整備等に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9ACCE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16209025.htm,閣法,162,25,地域における多様な需要に応じた公的賃貸住宅等の整備等に関する特別措置法案,内閣,,／,平成17年 2月 8日,平成17年 4月19日／国土交通,平成17年 4月27日／可決,平成17年 5月10日／可決,,,,平成17年 2月 8日,／,平成17年 5月10日,平成17年 5月18日／国土交通,平成17年 6月16日／可決,平成17年 6月22日／可決,平成17年 6月29日／79
