キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,161,3,障害補償に係る障害の等級の改定等のための国家公務員災害補償法及び地方公務員災害補償法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A60E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109003.htm,閣法,161,3,障害補償に係る障害の等級の改定等のための国家公務員災害補償法及び地方公務員災害補償法の一部を改正する法律案,内閣,,／,平成16年10月12日,平成16年11月 4日／総務,平成16年11月 9日／可決,平成16年11月11日／可決,,,,平成16年10月12日,／,平成16年11月11日,平成16年11月12日／総務,平成16年11月18日／可決,平成16年11月19日／可決,平成16年11月30日／144
閣法の一覧,,161,4,防衛庁の職員の給与等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A612.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109004.htm,閣法,161,4,防衛庁の職員の給与等に関する法律の一部を改正する法律案,内閣,,／,平成16年10月12日,平成16年10月20日／安全保障,平成16年10月22日／可決,平成16年10月22日／可決,,,,平成16年10月12日,平成16年10月22日／外交防衛,平成16年10月22日,平成16年10月22日／外交防衛,平成16年10月26日／可決,平成16年10月27日／可決,平成16年10月28日／137
閣法の一覧,,161,5,下級裁判所の設立及び管轄区域に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A616.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109005.htm,閣法,161,5,下級裁判所の設立及び管轄区域に関する法律の一部を改正する法律案,内閣,,／,平成16年10月12日,平成16年10月19日／法務,平成16年10月22日／可決,平成16年10月22日／可決,,,,平成16年10月12日,平成16年10月22日／法務,平成16年10月22日,平成16年10月22日／法務,平成16年10月26日／可決,平成16年10月27日／可決,平成16年10月29日／138
閣法の一覧,,161,6,裁判外紛争解決手続の利用の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A61A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109006.htm,閣法,161,6,裁判外紛争解決手続の利用の促進に関する法律案,内閣,,／,平成16年10月12日,平成16年11月 2日／法務,平成16年11月 9日／可決,平成16年11月 9日／可決,,,,平成16年10月12日,／,平成16年11月 9日,平成16年11月10日／法務,平成16年11月18日／可決,平成16年11月19日／可決,平成16年12月 1日／151
閣法の一覧,,161,7,裁判所法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A61E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109007.htm,閣法,161,7,裁判所法の一部を改正する法律案,内閣,,／,平成16年10月12日,平成16年11月12日／法務,平成16年11月26日／修正,平成16年11月30日／修正,,,,平成16年10月12日,／,平成16年11月30日,平成16年11月30日／法務,平成16年12月 1日／可決,平成16年12月 3日／可決,平成16年12月10日／163
閣法の一覧,,161,8,刑法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A62A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109008.htm,閣法,161,8,刑法等の一部を改正する法律案,内閣,,／,平成16年10月12日,平成16年11月 2日／法務,平成16年11月16日／可決,平成16年11月18日／可決,,,,平成16年10月12日,／,平成16年11月18日,平成16年11月19日／法務,平成16年11月30日／可決,平成16年12月 1日／可決,平成16年12月 8日／156
閣法の一覧,,161,9,民間事業者等が行う書面の保存等における情報通信の技術の利用に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A62E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109009.htm,閣法,161,9,民間事業者等が行う書面の保存等における情報通信の技術の利用に関する法律案,内閣,,／,平成16年10月12日,平成16年11月 4日／内閣,平成16年11月10日／可決,平成16年11月11日／可決,,,,平成16年10月12日,／,平成16年11月11日,平成16年11月12日／内閣,平成16年11月18日／可決,平成16年11月19日／可決,平成16年12月 1日／149
閣法の一覧,,161,10,民間事業者等が行う書面の保存等における情報通信の技術の利用に関する法律の施行に伴う関係法律の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A632.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109010.htm,閣法,161,10,民間事業者等が行う書面の保存等における情報通信の技術の利用に関する法律の施行に伴う関係法律の整備等に関する法律案,内閣,,／,平成16年10月12日,平成16年11月 4日／内閣,平成16年11月10日／可決,平成16年11月11日／可決,,,,平成16年10月12日,／,平成16年11月11日,平成16年11月12日／内閣,平成16年11月18日／可決,平成16年11月19日／可決,平成16年12月 1日／150
閣法の一覧,,161,11,独立行政法人日本原子力研究開発機構法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A636.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109011.htm,閣法,161,11,独立行政法人日本原子力研究開発機構法案,内閣,,／,平成16年10月12日,平成16年11月 4日／文部科学,平成16年11月10日／可決,平成16年11月11日／可決,,,,平成16年10月12日,／,平成16年11月11日,平成16年11月12日／文教科学,平成16年11月25日／可決,平成16年11月26日／可決,平成16年12月 3日／155
閣法の一覧,,161,12,住宅の品質確保の促進等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A63A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109012.htm,閣法,161,12,住宅の品質確保の促進等に関する法律の一部を改正する法律案,内閣,,／,平成16年10月12日,平成16年11月 4日／国土交通,平成16年11月 9日／可決,平成16年11月 9日／可決,,,,平成16年10月12日,／,平成16年11月 9日,平成16年11月10日／国土交通,平成16年11月16日／可決,平成16年11月17日／可決,平成16年11月25日／141
閣法の一覧,,161,13,金融先物取引法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A646.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109013.htm,閣法,161,13,金融先物取引法の一部を改正する法律案,内閣,,／,平成16年10月12日,平成16年11月12日／財務金融,平成16年11月17日／可決,平成16年11月18日／可決,,,,平成16年10月12日,／,平成16年11月18日,平成16年11月24日／財政金融,平成16年11月30日／可決,平成16年12月 1日／可決,平成16年12月 8日／159
閣法の一覧,,161,14,関税暫定措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A63E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109014.htm,閣法,161,14,関税暫定措置法の一部を改正する法律案,内閣,,／,平成16年10月12日,平成16年10月29日／財務金融,平成16年11月 5日／可決,平成16年11月 9日／可決,,,,平成16年10月12日,／,平成16年11月 9日,平成16年11月10日／財政金融,平成16年11月16日／可決,平成16年11月17日／可決,平成16年11月25日／142
閣法の一覧,,161,15,経済上の連携の強化に関する日本国とメキシコ合衆国との間の協定に基づく特定原産地証明書の発給等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A642.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109015.htm,閣法,161,15,経済上の連携の強化に関する日本国とメキシコ合衆国との間の協定に基づく特定原産地証明書の発給等に関する法律案,内閣,,／,平成16年10月12日,平成16年10月29日／経済産業,平成16年11月 5日／可決,平成16年11月 9日／可決,,,,平成16年10月12日,／,平成16年11月 9日,平成16年11月10日／経済産業,平成16年11月16日／可決,平成16年11月17日／可決,平成16年11月25日／143
閣法の一覧,,161,16,アメリカ合衆国の千九百十六年の反不当廉売法に基づき受けた利益の返還義務等に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A64A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109016.htm,閣法,161,16,アメリカ合衆国の千九百十六年の反不当廉売法に基づき受けた利益の返還義務等に関する特別措置法案,内閣,,／,平成16年10月12日,平成16年11月 4日／経済産業,平成16年11月10日／可決,平成16年11月11日／可決,,,,平成16年10月12日,／,平成16年11月11日,平成16年11月15日／経済産業,平成16年11月25日／修正,平成16年11月26日／修正,平成16年12月 8日／162
閣法の一覧,,161,16,アメリカ合衆国の千九百十六年の反不当廉売法に基づき受けた利益の返還義務等に関する特別措置法案,参議院回付案（同意）,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A75A.htm,,,閣法,161,16,アメリカ合衆国の千九百十六年の反不当廉売法に基づき受けた利益の返還義務等に関する特別措置法案,,,／,平成16年11月26日,／,／,平成16年11月30日／同意,,,,,／,,／,／,／,／
閣法の一覧,,161,17,民法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A65A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109017.htm,閣法,161,17,民法の一部を改正する法律案,内閣,平成16年10月12日,／,平成16年11月10日,平成16年11月12日／法務,平成16年11月19日／可決,平成16年11月25日／可決,,,,,／,平成16年10月12日,平成16年11月 1日／法務,平成16年11月 9日／可決,平成16年11月10日／可決,平成16年12月 1日／147
閣法の一覧,,161,18,債権譲渡の対抗要件に関する民法の特例等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A65E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109018.htm,閣法,161,18,債権譲渡の対抗要件に関する民法の特例等に関する法律の一部を改正する法律案,内閣,平成16年10月12日,／,平成16年11月10日,平成16年11月12日／法務,平成16年11月19日／可決,平成16年11月25日／可決,,,,,／,平成16年10月12日,平成16年11月 1日／法務,平成16年11月 9日／可決,平成16年11月10日／可決,平成16年12月 1日／148
閣法の一覧,,161,19,私的独占の禁止及び公正取引の確保に関する法律の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A66A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109019.htm,閣法,161,19,私的独占の禁止及び公正取引の確保に関する法律の一部を改正する法律案,内閣,,／,平成16年10月15日,平成16年11月 4日／経済産業,／,／閉会中審査,,,,平成16年10月15日,／,,／,／,／,／
閣法の一覧,,161,20,日本郵政公社による証券投資信託の受益証券の募集の取扱い等のための日本郵政公社の業務の特例等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A67E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g16109020.htm,閣法,161,20,日本郵政公社による証券投資信託の受益証券の募集の取扱い等のための日本郵政公社の業務の特例等に関する法律案,内閣,,／,平成16年11月 9日,平成16年11月12日／総務,平成16年11月25日／可決,平成16年11月25日／可決,,,,平成16年11月 9日,／,平成16年11月25日,平成16年11月29日／総務,平成16年12月 1日／可決,平成16年12月 3日／可決,平成16年12月10日／165
条約の一覧,,161,1,経済上の連携の強化に関する日本国とメキシコ合衆国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A64E.htm,,,条約,161,1,経済上の連携の強化に関する日本国とメキシコ合衆国との間の協定の締結について承認を求めるの件,内閣,,／,平成16年10月12日,平成16年10月29日／外務,平成16年11月 2日／承認,平成16年11月 2日／承認,,,,平成16年10月12日,／,平成16年11月 2日,平成16年11月 2日／外交防衛,平成16年11月 9日／承認,平成16年11月10日／承認,／
承諾の一覧,,159,,平成十五年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A3AE.htm,,,承諾,159,,平成十五年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成16年10月12日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,159,,平成十五年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A3B2.htm,,,承諾,159,,平成十五年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成16年10月12日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,159,,平成十五年度特別会計予算総則第十四条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A3B6.htm,,,承諾,159,,平成十五年度特別会計予算総則第十四条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,内閣,,／,,平成16年10月12日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,159,,平成十五年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A3BA.htm,,,承諾,159,,平成十五年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,平成16年10月12日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,159,,平成十五年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A3BE.htm,,,承諾,159,,平成十五年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,平成16年10月12日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,159,,平成十五年度特別会計予算総則第十四条に基づく経費増額総調書及び各省各庁所管経費増額調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A3C2.htm,,,承諾,159,,平成十五年度特別会計予算総則第十四条に基づく経費増額総調書及び各省各庁所管経費増額調書（その２）,内閣,,／,,平成16年10月12日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,161,,平成十五年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A6C6.htm,,,決算,161,,平成十五年度一般会計歳入歳出決算,内閣,,／,平成16年11月19日,平成16年11月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,161,,平成十五年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A6D2.htm,,,決算,161,,平成十五年度特別会計歳入歳出決算,内閣,,／,平成16年11月19日,平成16年11月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,161,,平成十五年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A6DE.htm,,,決算,161,,平成十五年度国税収納金整理資金受払計算書,内閣,,／,平成16年11月19日,平成16年11月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,161,,平成十五年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A6EA.htm,,,決算,161,,平成十五年度政府関係機関決算書,内閣,,／,平成16年11月19日,平成16年11月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,161,,平成十五年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A6F2.htm,,,国有財産,161,,平成十五年度国有財産増減及び現在額総計算書,内閣,,／,平成16年11月19日,平成16年11月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,161,,平成十五年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A6FA.htm,,,国有財産,161,,平成十五年度国有財産無償貸付状況総計算書,内閣,,／,平成16年11月19日,平成16年11月30日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,156,,日本放送協会平成十三年度財産目録、貸借対照表及び損益計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A3A2.htm,,,ＮＨＫ決算,156,,日本放送協会平成十三年度財産目録、貸借対照表及び損益計算書,内閣,,／,,平成16年10月12日／総務,／審査未了,／,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,159,,日本放送協会平成十四年度財産目録、貸借対照表及び損益計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A3A6.htm,,,ＮＨＫ決算,159,,日本放送協会平成十四年度財産目録、貸借対照表及び損益計算書,内閣,,／,,平成16年10月12日／総務,／審査未了,／,,,,,／,,／,／,／,／
決議の一覧,,161,1,日米交流百五十周年を記念し、日米関係の増進に関する決議案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9A66E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g16117001.htm,決議,161,1,日米交流百五十周年を記念し、日米関係の増進に関する決議案,川崎　二郎君外九名,,／,平成16年12月 2日,／審査省略,／,平成16年12月 3日／可決,,,,,／,,／,／,／,／
