キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,204,4,財政運営に必要な財源の確保を図るための公債の発行の特例に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD16EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409004.htm,閣法,204,4,財政運営に必要な財源の確保を図るための公債の発行の特例に関する法律の一部を改正する法律案,内閣,,／,令和 3年 1月18日,令和 3年 2月19日／財務金融,令和 3年 3月 2日／可決,令和 3年 3月 2日／可決,多数,自由民主党・無所属の会; 公明党,立憲民主党・無所属; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,令和 3年 1月18日,／,令和 3年 3月 2日,令和 3年 3月10日／財政金融,令和 3年 3月26日／可決,令和 3年 3月26日／可決,令和 3年 3月31日／13
閣法の一覧,,204,5,国立研究開発法人科学技術振興機構法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD170E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409005.htm,閣法,204,5,国立研究開発法人科学技術振興機構法の一部を改正する法律案,内閣,,／,令和 3年 1月18日,令和 3年 1月25日／文部科学,令和 3年 1月26日／可決,令和 3年 1月26日／可決,多数,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本維新の会・無所属の会,日本共産党; 国民民主党・無所属クラブ,令和 3年 1月18日,／,令和 3年 1月26日,令和 3年 1月28日／文教科学,令和 3年 1月28日／可決,令和 3年 1月28日／可決,令和 3年 2月 3日／2
閣法の一覧,,204,6,新型インフルエンザ等対策特別措置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD172E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409006.htm,閣法,204,6,新型インフルエンザ等対策特別措置法等の一部を改正する法律案,内閣,,／,令和 3年 1月22日,令和 3年 1月29日／内閣,令和 3年 2月 1日／修正,令和 3年 2月 1日／修正,多数,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本維新の会・無所属の会,日本共産党; 国民民主党・無所属クラブ,令和 3年 1月22日,／,令和 3年 2月 1日,令和 3年 2月 2日／内閣,令和 3年 2月 3日／可決,令和 3年 2月 3日／可決,令和 3年 2月 3日／5
閣法の一覧,,204,7,所得税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1762.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409007.htm,閣法,204,7,所得税法等の一部を改正する法律案,内閣,,／,令和 3年 1月26日,令和 3年 2月 9日／財務金融,令和 3年 3月 2日／可決,令和 3年 3月 2日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会・無所属の会,立憲民主党・無所属; 日本共産党; 国民民主党・無所属クラブ,令和 3年 1月26日,／,令和 3年 3月 2日,令和 3年 3月10日／財政金融,令和 3年 3月26日／可決,令和 3年 3月26日／可決,令和 3年 3月31日／11
閣法の一覧,,204,8,原子力発電施設等立地地域の振興に関する特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1776.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409008.htm,閣法,204,8,原子力発電施設等立地地域の振興に関する特別措置法の一部を改正する法律案,内閣,,／,令和 3年 1月29日,令和 3年 2月24日／内閣,令和 3年 3月 5日／可決,令和 3年 3月 9日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,立憲民主党・無所属; 日本共産党,令和 3年 1月29日,／,令和 3年 3月 9日,令和 3年 3月22日／内閣,令和 3年 3月26日／可決,令和 3年 3月26日／可決,令和 3年 3月31日／16
閣法の一覧,,204,9,地方税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD178A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409009.htm,閣法,204,9,地方税法等の一部を改正する法律案,内閣,,／,令和 3年 1月29日,令和 3年 2月16日／総務,令和 3年 3月 2日／可決,令和 3年 3月 2日／可決,多数,自由民主党・無所属の会; 立憲民主党・無所属; 公明党,日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,令和 3年 1月29日,／,令和 3年 3月 2日,令和 3年 3月12日／総務,令和 3年 3月26日／可決,令和 3年 3月26日／可決,令和 3年 3月31日／7
閣法の一覧,,204,10,地方交付税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD179E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409010.htm,閣法,204,10,地方交付税法等の一部を改正する法律案,内閣,,／,令和 3年 1月29日,令和 3年 2月16日／総務,令和 3年 3月 2日／可決,令和 3年 3月 2日／可決,多数,自由民主党・無所属の会; 立憲民主党・無所属; 公明党,日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,令和 3年 1月29日,／,令和 3年 3月 2日,令和 3年 3月12日／総務,令和 3年 3月26日／可決,令和 3年 3月26日／可決,令和 3年 3月31日／8
閣法の一覧,,204,11,関税定率法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD17B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409011.htm,閣法,204,11,関税定率法等の一部を改正する法律案,内閣,,／,令和 3年 1月29日,令和 3年 3月 4日／財務金融,令和 3年 3月16日／可決,令和 3年 3月18日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 1月29日,／,令和 3年 3月18日,令和 3年 3月25日／財政金融,令和 3年 3月30日／可決,令和 3年 3月31日／可決,令和 3年 3月31日／12
閣法の一覧,,204,12,日本国有鉄道清算事業団の債務等の処理に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD17C6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409012.htm,閣法,204,12,日本国有鉄道清算事業団の債務等の処理に関する法律等の一部を改正する法律案,内閣,,／,令和 3年 1月29日,令和 3年 3月 9日／国土交通,令和 3年 3月12日／可決,令和 3年 3月18日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 1月29日,／,令和 3年 3月18日,令和 3年 3月22日／国土交通,令和 3年 3月26日／可決,令和 3年 3月26日／可決,令和 3年 3月31日／17
閣法の一覧,,204,13,踏切道改良促進法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD17DA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409013.htm,閣法,204,13,踏切道改良促進法等の一部を改正する法律案,内閣,,／,令和 3年 1月29日,令和 3年 3月16日／国土交通,令和 3年 3月19日／可決,令和 3年 3月23日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 1月29日,／,令和 3年 3月23日,令和 3年 3月25日／国土交通,令和 3年 3月30日／可決,令和 3年 3月31日／可決,令和 3年 3月31日／9
閣法の一覧,,204,14,子ども・子育て支援法及び児童手当法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1B4A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409014.htm,閣法,204,14,子ども・子育て支援法及び児童手当法の一部を改正する法律案,内閣,,／,令和 3年 2月 2日,令和 3年 4月 1日／内閣,令和 3年 4月14日／可決,令和 3年 4月15日／可決,多数,自由民主党・無所属の会; 公明党,立憲民主党・無所属; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,令和 3年 2月 2日,／,令和 3年 4月15日,令和 3年 5月12日／内閣,令和 3年 5月20日／可決,令和 3年 5月21日／可決,令和 3年 5月28日／50
閣法の一覧,,204,15,裁判所職員定員法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1B5E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409015.htm,閣法,204,15,裁判所職員定員法の一部を改正する法律案,内閣,,／,令和 3年 2月 2日,令和 3年 3月 9日／法務,令和 3年 3月12日／可決,令和 3年 3月18日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,立憲民主党・無所属; 日本共産党,令和 3年 2月 2日,／,令和 3年 3月18日,令和 3年 3月29日／法務,令和 3年 4月 6日／可決,令和 3年 4月 7日／可決,令和 3年 4月14日／20
閣法の一覧,,204,16,公立義務教育諸学校の学級編制及び教職員定数の標準に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1B72.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409016.htm,閣法,204,16,公立義務教育諸学校の学級編制及び教職員定数の標準に関する法律の一部を改正する法律案,内閣,,／,令和 3年 2月 2日,令和 3年 3月 9日／文部科学,令和 3年 3月17日／可決,令和 3年 3月18日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 2月 2日,／,令和 3年 3月18日,令和 3年 3月22日／文教科学,令和 3年 3月30日／可決,令和 3年 3月31日／可決,令和 3年 3月31日／14
閣法の一覧,,204,17,良質かつ適切な医療を効率的に提供する体制の確保を推進するための医療法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1B86.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409017.htm,閣法,204,17,良質かつ適切な医療を効率的に提供する体制の確保を推進するための医療法等の一部を改正する法律案,内閣,,／,令和 3年 2月 2日,令和 3年 3月18日／厚生労働,令和 3年 4月 7日／可決,令和 3年 4月 8日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,立憲民主党・無所属; 日本共産党,令和 3年 2月 2日,／,令和 3年 4月 8日,令和 3年 4月16日／厚生労働,令和 3年 5月20日／可決,令和 3年 5月21日／可決,令和 3年 5月28日／49
閣法の一覧,,204,18,特定都市河川浸水被害対策法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1B9A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409018.htm,閣法,204,18,特定都市河川浸水被害対策法等の一部を改正する法律案,内閣,,／,令和 3年 2月 2日,令和 3年 3月23日／国土交通,令和 3年 4月 7日／可決,令和 3年 4月 8日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 2月 2日,／,令和 3年 4月 8日,令和 3年 4月14日／国土交通,令和 3年 4月27日／可決,令和 3年 4月28日／可決,令和 3年 5月10日／31
閣法の一覧,,204,19,防衛省設置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1BAE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409019.htm,閣法,204,19,防衛省設置法等の一部を改正する法律案,内閣,,／,令和 3年 2月 2日,令和 3年 4月 5日／安全保障,令和 3年 4月 9日／可決,令和 3年 4月13日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,立憲民主党・無所属; 日本共産党,令和 3年 2月 2日,／,令和 3年 4月13日,令和 3年 4月14日／外交防衛,令和 3年 4月20日／可決,令和 3年 4月21日／可決,令和 3年 4月28日／23
閣法の一覧,,204,20,文化財保護法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1BC2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409020.htm,閣法,204,20,文化財保護法の一部を改正する法律案,内閣,,／,令和 3年 2月 5日,令和 3年 3月23日／文部科学,令和 3年 4月 7日／可決,令和 3年 4月 8日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 2月 5日,／,令和 3年 4月 8日,令和 3年 4月12日／文教科学,令和 3年 4月15日／可決,令和 3年 4月16日／可決,令和 3年 4月23日／22
閣法の一覧,,204,21,全世代対応型の社会保障制度を構築するための健康保険法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1BD6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409021.htm,閣法,204,21,全世代対応型の社会保障制度を構築するための健康保険法等の一部を改正する法律案,内閣,,／,令和 3年 2月 5日,令和 3年 4月 8日／厚生労働,令和 3年 5月 7日／可決,令和 3年 5月11日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,立憲民主党・無所属; 日本共産党,令和 3年 2月 5日,／,令和 3年 5月11日,令和 3年 5月19日／厚生労働,令和 3年 6月 3日／可決,令和 3年 6月 4日／可決,令和 3年 6月11日／66
閣法の一覧,,204,22,特定Ｂ型肝炎ウイルス感染者給付金等の支給に関する特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1BEA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409022.htm,閣法,204,22,特定Ｂ型肝炎ウイルス感染者給付金等の支給に関する特別措置法の一部を改正する法律案,内閣,,／,令和 3年 2月 5日,令和 3年 5月12日／厚生労働,令和 3年 5月19日／可決,令和 3年 5月20日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 2月 5日,／,令和 3年 5月20日,令和 3年 6月 7日／厚生労働,令和 3年 6月10日／可決,令和 3年 6月11日／可決,令和 3年 6月18日／78
閣法の一覧,,204,23,産業競争力強化法等の一部を改正する等の法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1BFE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409023.htm,閣法,204,23,産業競争力強化法等の一部を改正する等の法律案,内閣,,／,令和 3年 2月 5日,令和 3年 4月27日／経済産業,令和 3年 5月19日／可決,令和 3年 5月20日／可決,多数,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,日本共産党,令和 3年 2月 5日,／,令和 3年 5月20日,令和 3年 5月26日／経済産業,令和 3年 6月 8日／可決,令和 3年 6月 9日／可決,令和 3年 6月16日／70
閣法の一覧,,204,24,海事産業の基盤強化のための海上運送法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1C12.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409024.htm,閣法,204,24,海事産業の基盤強化のための海上運送法等の一部を改正する法律案,内閣,,／,令和 3年 2月 5日,令和 3年 4月13日／国土交通,令和 3年 4月16日／可決,令和 3年 4月20日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 2月 5日,／,令和 3年 4月20日,令和 3年 5月10日／国土交通,令和 3年 5月13日／可決,令和 3年 5月14日／可決,令和 3年 5月21日／43
閣法の一覧,,204,25,住宅の質の向上及び円滑な取引環境の整備のための長期優良住宅の普及の促進に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1C26.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409025.htm,閣法,204,25,住宅の質の向上及び円滑な取引環境の整備のための長期優良住宅の普及の促進に関する法律等の一部を改正する法律案,内閣,,／,令和 3年 2月 5日,令和 3年 4月20日／国土交通,令和 3年 4月23日／可決,令和 3年 4月27日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 2月 5日,／,令和 3年 4月27日,令和 3年 5月17日／国土交通,令和 3年 5月20日／可決,令和 3年 5月21日／可決,令和 3年 5月28日／48
閣法の一覧,,204,26,デジタル社会形成基本法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1C6A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409026.htm,閣法,204,26,デジタル社会形成基本法案,内閣,,／,令和 3年 2月 9日,令和 3年 3月 9日／内閣,令和 3年 4月 2日／修正,令和 3年 4月 6日／修正,多数,自由民主党・無所属の会; 公明党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,立憲民主党・無所属; 日本共産党,令和 3年 2月 9日,／,令和 3年 4月 6日,令和 3年 4月14日／内閣,令和 3年 5月11日／可決,令和 3年 5月12日／可決,令和 3年 5月19日／35
閣法の一覧,,204,27,デジタル庁設置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1C7E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409027.htm,閣法,204,27,デジタル庁設置法案,内閣,,／,令和 3年 2月 9日,令和 3年 3月 9日／内閣,令和 3年 4月 2日／可決,令和 3年 4月 6日／可決,多数,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,日本共産党,令和 3年 2月 9日,／,令和 3年 4月 6日,令和 3年 4月14日／内閣,令和 3年 5月11日／可決,令和 3年 5月12日／可決,令和 3年 5月19日／36
閣法の一覧,,204,28,デジタル社会の形成を図るための関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1C92.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409028.htm,閣法,204,28,デジタル社会の形成を図るための関係法律の整備に関する法律案,内閣,,／,令和 3年 2月 9日,令和 3年 3月 9日／内閣,令和 3年 4月 2日／可決,令和 3年 4月 6日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,立憲民主党・無所属; 日本共産党,令和 3年 2月 9日,／,令和 3年 4月 6日,令和 3年 4月14日／内閣,令和 3年 5月11日／可決,令和 3年 5月12日／可決,令和 3年 5月19日／37
閣法の一覧,,204,29,公的給付の支給等の迅速かつ確実な実施のための預貯金口座の登録等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1CA6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409029.htm,閣法,204,29,公的給付の支給等の迅速かつ確実な実施のための預貯金口座の登録等に関する法律案,内閣,,／,令和 3年 2月 9日,令和 3年 3月 9日／内閣,令和 3年 4月 2日／可決,令和 3年 4月 6日／可決,多数,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,日本共産党,令和 3年 2月 9日,／,令和 3年 4月 6日,令和 3年 4月14日／内閣,令和 3年 5月11日／可決,令和 3年 5月12日／可決,令和 3年 5月19日／38
閣法の一覧,,204,30,預貯金者の意思に基づく個人番号の利用による預貯金口座の管理等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1CBA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409030.htm,閣法,204,30,預貯金者の意思に基づく個人番号の利用による預貯金口座の管理等に関する法律案,内閣,,／,令和 3年 2月 9日,令和 3年 3月 9日／内閣,令和 3年 4月 2日／可決,令和 3年 4月 6日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,立憲民主党・無所属; 日本共産党,令和 3年 2月 9日,／,令和 3年 4月 6日,令和 3年 4月14日／内閣,令和 3年 5月11日／可決,令和 3年 5月12日／可決,令和 3年 5月19日／39
閣法の一覧,,204,31,地方公共団体情報システムの標準化に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1CCE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409031.htm,閣法,204,31,地方公共団体情報システムの標準化に関する法律案,内閣,,／,令和 3年 2月 9日,令和 3年 4月 6日／総務,令和 3年 4月15日／修正,令和 3年 4月16日／修正,多数,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,日本共産党,令和 3年 2月 9日,／,令和 3年 4月16日,令和 3年 4月26日／総務,令和 3年 5月11日／可決,令和 3年 5月12日／可決,令和 3年 5月19日／40
閣法の一覧,,204,32,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1CE2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409032.htm,閣法,204,32,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,内閣,,／,令和 3年 2月 9日,令和 3年 3月 9日／外務,令和 3年 3月17日／可決,令和 3年 3月18日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,令和 3年 2月 9日,／,令和 3年 3月18日,令和 3年 3月22日／外交防衛,令和 3年 3月26日／可決,令和 3年 3月26日／可決,令和 3年 3月31日／6
閣法の一覧,,204,33,森林の間伐等の実施の促進に関する特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1CF6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409033.htm,閣法,204,33,森林の間伐等の実施の促進に関する特別措置法の一部を改正する法律案,内閣,,／,令和 3年 2月 9日,令和 3年 3月 9日／農林水産,令和 3年 3月17日／可決,令和 3年 3月18日／可決,多数,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,日本共産党,令和 3年 2月 9日,／,令和 3年 3月18日,令和 3年 3月22日／農林水産,令和 3年 3月26日／可決,令和 3年 3月26日／可決,令和 3年 3月31日／15
閣法の一覧,,204,34,国家戦略特別区域法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1D0A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409034.htm,閣法,204,34,国家戦略特別区域法の一部を改正する法律案,内閣,,／,令和 3年 2月19日,令和 3年 4月 5日／地方創生に関する特別,令和 3年 4月13日／可決,令和 3年 4月15日／可決,多数,自由民主党・無所属の会; 公明党; 日本維新の会・無所属の会,立憲民主党・無所属; 日本共産党; 国民民主党・無所属クラブ,令和 3年 2月19日,／,令和 3年 4月15日,令和 3年 4月27日／地方創生及び消費者問題に関する特別,令和 3年 5月 7日／可決,令和 3年 5月12日／可決,令和 3年 5月19日／33
閣法の一覧,,204,35,少年法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1D1E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409035.htm,閣法,204,35,少年法等の一部を改正する法律案,内閣,,／,令和 3年 2月19日,令和 3年 3月25日／法務,令和 3年 4月16日／可決,令和 3年 4月20日／可決,多数,自由民主党・無所属の会; 公明党; 国民民主党・無所属クラブ,立憲民主党・無所属; 日本共産党; 日本維新の会・無所属の会,令和 3年 2月19日,／,令和 3年 4月20日,令和 3年 4月23日／法務,令和 3年 5月20日／可決,令和 3年 5月21日／可決,令和 3年 5月28日／47
閣法の一覧,,204,36,出入国管理及び難民認定法及び日本国との平和条約に基づき日本の国籍を離脱した者等の出入国管理に関する特例法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1D32.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409036.htm,閣法,204,36,出入国管理及び難民認定法及び日本国との平和条約に基づき日本の国籍を離脱した者等の出入国管理に関する特例法の一部を改正する法律案,内閣,,／,令和 3年 2月19日,令和 3年 4月16日／法務,／,／閉会中審査,,,,令和 3年 2月19日,／,,／,／,／,／
閣法の一覧,,204,37,銃砲刀剣類所持等取締法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DD1DF2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g20409037.htm,閣法,204,37,銃砲刀剣類所持等取締法の一部を改正する法律案,内閣,令和 3年 2月24日,／,令和 3年 4月16日,令和 3年 6月 1日／内閣,令和 3年 6月 4日／可決,令和 3年 6月 8日／可決,全会一致,自由民主党・無所属の会; 立憲民主党・無所属; 公明党; 日本共産党; 日本維新の会・無所属の会; 国民民主党・無所属クラブ,,,／,令和 3年 2月24日,令和 3年 4月12日／内閣,令和 3年 4月15日／可決,令和 3年 4月16日／可決,令和 3年 6月16日／69
